"system"	"atom_index"	"element"	"site_role"	"energy_relative_to_EF_eV"	"spin"	"s"	"px"	"py"	"pz"	"dxy"	"dyz"	"dz2"	"dxz"	"dx2y2"	"p_total"	"d_total"
"undoped"	"21"	"Co"	"active_Co"	"-2.90727000"	"up"	"0.01163000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.05295000"	"0.00992000"	"0.00000000"	"0.00608000"	"0.00000000"	"0.00000000"	"0.06895000"
"undoped"	"21"	"Co"	"active_Co"	"-2.90727000"	"down"	"0.00486000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.09082000"	"0.08762000"	"0.00000000"	"0.45846000"	"0.00000000"	"0.00000000"	"0.63690000"
"undoped"	"21"	"Co"	"active_Co"	"-2.85714000"	"up"	"0.00918000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.04518000"	"0.01241000"	"0.00000000"	"0.00866000"	"0.00000000"	"0.00000000"	"0.06625000"
"undoped"	"21"	"Co"	"active_Co"	"-2.85714000"	"down"	"0.00564000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06467000"	"0.11136000"	"0.00000000"	"0.68118000"	"0.00000000"	"0.00000000"	"0.85721000"
"undoped"	"21"	"Co"	"active_Co"	"-2.80702000"	"up"	"0.00737000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02534000"	"0.01353000"	"0.00000000"	"0.00703000"	"0.00000000"	"0.00000000"	"0.04590000"
"undoped"	"21"	"Co"	"active_Co"	"-2.80702000"	"down"	"0.00500000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06334000"	"0.15241000"	"0.00000000"	"0.67478000"	"0.00000000"	"0.00000000"	"0.89053000"
"undoped"	"21"	"Co"	"active_Co"	"-2.75689000"	"up"	"0.00492000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01801000"	"0.00994000"	"0.00000000"	"0.00478000"	"0.00000000"	"0.00000000"	"0.03273000"
"undoped"	"21"	"Co"	"active_Co"	"-2.75689000"	"down"	"0.00558000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08058000"	"0.15849000"	"0.00000000"	"0.38291000"	"0.00000000"	"0.00000000"	"0.62198000"
"undoped"	"21"	"Co"	"active_Co"	"-2.70677000"	"up"	"0.00384000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01896000"	"0.00718000"	"0.00000000"	"0.00467000"	"0.00000000"	"0.00000000"	"0.03081000"
"undoped"	"21"	"Co"	"active_Co"	"-2.70677000"	"down"	"0.00582000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.09277000"	"0.17311000"	"0.00000000"	"0.17108000"	"0.00000000"	"0.00000000"	"0.43696000"
"undoped"	"21"	"Co"	"active_Co"	"-2.65664000"	"up"	"0.00361000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01777000"	"0.00809000"	"0.00000000"	"0.00511000"	"0.00000000"	"0.00000000"	"0.03097000"
"undoped"	"21"	"Co"	"active_Co"	"-2.65664000"	"down"	"0.00562000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.11277000"	"0.14325000"	"0.00000000"	"0.07738000"	"0.00000000"	"0.00000000"	"0.33340000"
"undoped"	"21"	"Co"	"active_Co"	"-2.60652000"	"up"	"0.00265000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01356000"	"0.00922000"	"0.00000000"	"0.00337000"	"0.00000000"	"0.00000000"	"0.02615000"
"undoped"	"21"	"Co"	"active_Co"	"-2.60652000"	"down"	"0.00819000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.13695000"	"0.07836000"	"0.00000000"	"0.04730000"	"0.00000000"	"0.00000000"	"0.26261000"
"undoped"	"21"	"Co"	"active_Co"	"-2.55639000"	"up"	"0.00186000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00996000"	"0.01338000"	"0.00000000"	"0.00284000"	"0.00000000"	"0.00000000"	"0.02618000"
"undoped"	"21"	"Co"	"active_Co"	"-2.55639000"	"down"	"0.01030000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.14056000"	"0.09022000"	"0.00000000"	"0.03192000"	"0.00000000"	"0.00000000"	"0.26270000"
"undoped"	"21"	"Co"	"active_Co"	"-2.50627000"	"up"	"0.00188000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00895000"	"0.02885000"	"0.00000000"	"0.00503000"	"0.00000000"	"0.00000000"	"0.04283000"
"undoped"	"21"	"Co"	"active_Co"	"-2.50627000"	"down"	"0.01090000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.09034000"	"0.08726000"	"0.00000000"	"0.02136000"	"0.00000000"	"0.00000000"	"0.19896000"
"undoped"	"21"	"Co"	"active_Co"	"-2.45614000"	"up"	"0.00174000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00995000"	"0.03472000"	"0.00000000"	"0.00699000"	"0.00000000"	"0.00000000"	"0.05166000"
"undoped"	"21"	"Co"	"active_Co"	"-2.45614000"	"down"	"0.00802000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08017000"	"0.05503000"	"0.00000000"	"0.01553000"	"0.00000000"	"0.00000000"	"0.15073000"
"undoped"	"21"	"Co"	"active_Co"	"-2.40602000"	"up"	"0.00239000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00925000"	"0.02321000"	"0.00000000"	"0.00783000"	"0.00000000"	"0.00000000"	"0.04029000"
"undoped"	"21"	"Co"	"active_Co"	"-2.40602000"	"down"	"0.00436000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08472000"	"0.03759000"	"0.00000000"	"0.01383000"	"0.00000000"	"0.00000000"	"0.13614000"
"undoped"	"21"	"Co"	"active_Co"	"-2.35589000"	"up"	"0.00409000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00758000"	"0.02079000"	"0.00000000"	"0.00836000"	"0.00000000"	"0.00000000"	"0.03673000"
"undoped"	"21"	"Co"	"active_Co"	"-2.35589000"	"down"	"0.00176000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06481000"	"0.05703000"	"0.00000000"	"0.01213000"	"0.00000000"	"0.00000000"	"0.13397000"
"undoped"	"21"	"Co"	"active_Co"	"-2.30576000"	"up"	"0.00513000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00705000"	"0.02418000"	"0.00000000"	"0.00655000"	"0.00000000"	"0.00000000"	"0.03778000"
"undoped"	"21"	"Co"	"active_Co"	"-2.30576000"	"down"	"0.00072000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08224000"	"0.12514000"	"0.00000000"	"0.01436000"	"0.00000000"	"0.00000000"	"0.22174000"
"undoped"	"21"	"Co"	"active_Co"	"-2.25564000"	"up"	"0.00513000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00558000"	"0.01870000"	"0.00000000"	"0.00631000"	"0.00000000"	"0.00000000"	"0.03059000"
"undoped"	"21"	"Co"	"active_Co"	"-2.25564000"	"down"	"0.00058000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.10854000"	"0.16119000"	"0.00000000"	"0.02240000"	"0.00000000"	"0.00000000"	"0.29213000"
"undoped"	"21"	"Co"	"active_Co"	"-2.20551000"	"up"	"0.00327000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00583000"	"0.01301000"	"0.00000000"	"0.00781000"	"0.00000000"	"0.00000000"	"0.02665000"
"undoped"	"21"	"Co"	"active_Co"	"-2.20551000"	"down"	"0.00013000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.12329000"	"0.12607000"	"0.00000000"	"0.03098000"	"0.00000000"	"0.00000000"	"0.28034000"
"undoped"	"21"	"Co"	"active_Co"	"-2.15539000"	"up"	"0.00225000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00622000"	"0.01252000"	"0.00000000"	"0.00989000"	"0.00000000"	"0.00000000"	"0.02863000"
"undoped"	"21"	"Co"	"active_Co"	"-2.15539000"	"down"	"0.00050000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.17333000"	"0.11356000"	"0.00000000"	"0.04233000"	"0.00000000"	"0.00000000"	"0.32922000"
"undoped"	"21"	"Co"	"active_Co"	"-2.10526000"	"up"	"0.00278000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00599000"	"0.01386000"	"0.00000000"	"0.00972000"	"0.00000000"	"0.00000000"	"0.02957000"
"undoped"	"21"	"Co"	"active_Co"	"-2.10526000"	"down"	"0.00160000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29690000"	"0.10450000"	"0.00000000"	"0.08634000"	"0.00000000"	"0.00000000"	"0.48774000"
"undoped"	"21"	"Co"	"active_Co"	"-2.05514000"	"up"	"0.00423000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00595000"	"0.01636000"	"0.00000000"	"0.01114000"	"0.00000000"	"0.00000000"	"0.03345000"
"undoped"	"21"	"Co"	"active_Co"	"-2.05514000"	"down"	"0.00170000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.43038000"	"0.08515000"	"0.00000000"	"0.16144000"	"0.00000000"	"0.00000000"	"0.67697000"
"undoped"	"21"	"Co"	"active_Co"	"-2.00501000"	"up"	"0.00478000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00653000"	"0.01971000"	"0.00000000"	"0.01645000"	"0.00000000"	"0.00000000"	"0.04269000"
"undoped"	"21"	"Co"	"active_Co"	"-2.00501000"	"down"	"0.00118000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.33327000"	"0.06787000"	"0.00000000"	"0.14237000"	"0.00000000"	"0.00000000"	"0.54351000"
"undoped"	"21"	"Co"	"active_Co"	"-1.95489000"	"up"	"0.00393000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00666000"	"0.02718000"	"0.00000000"	"0.02518000"	"0.00000000"	"0.00000000"	"0.05902000"
"undoped"	"21"	"Co"	"active_Co"	"-1.95489000"	"down"	"0.00123000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.14653000"	"0.05595000"	"0.00000000"	"0.05427000"	"0.00000000"	"0.00000000"	"0.25675000"
"undoped"	"21"	"Co"	"active_Co"	"-1.90476000"	"up"	"0.00330000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00612000"	"0.03312000"	"0.00000000"	"0.03482000"	"0.00000000"	"0.00000000"	"0.07406000"
"undoped"	"21"	"Co"	"active_Co"	"-1.90476000"	"down"	"0.00107000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06136000"	"0.04644000"	"0.00000000"	"0.01790000"	"0.00000000"	"0.00000000"	"0.12570000"
"undoped"	"21"	"Co"	"active_Co"	"-1.85464000"	"up"	"0.00339000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00670000"	"0.03409000"	"0.00000000"	"0.04649000"	"0.00000000"	"0.00000000"	"0.08728000"
"undoped"	"21"	"Co"	"active_Co"	"-1.85464000"	"down"	"0.00056000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02870000"	"0.02640000"	"0.00000000"	"0.01001000"	"0.00000000"	"0.00000000"	"0.06511000"
"undoped"	"21"	"Co"	"active_Co"	"-1.80451000"	"up"	"0.00252000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00817000"	"0.03917000"	"0.00000000"	"0.05469000"	"0.00000000"	"0.00000000"	"0.10203000"
"undoped"	"21"	"Co"	"active_Co"	"-1.80451000"	"down"	"0.00043000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01177000"	"0.00909000"	"0.00000000"	"0.00402000"	"0.00000000"	"0.00000000"	"0.02488000"
"undoped"	"21"	"Co"	"active_Co"	"-1.75439000"	"up"	"0.00254000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01295000"	"0.03757000"	"0.00000000"	"0.06133000"	"0.00000000"	"0.00000000"	"0.11185000"
"undoped"	"21"	"Co"	"active_Co"	"-1.75439000"	"down"	"0.00029000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00689000"	"0.00840000"	"0.00000000"	"0.00244000"	"0.00000000"	"0.00000000"	"0.01773000"
"undoped"	"21"	"Co"	"active_Co"	"-1.70426000"	"up"	"0.00262000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01667000"	"0.02605000"	"0.00000000"	"0.06049000"	"0.00000000"	"0.00000000"	"0.10321000"
"undoped"	"21"	"Co"	"active_Co"	"-1.70426000"	"down"	"0.00046000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01414000"	"0.02014000"	"0.00000000"	"0.00176000"	"0.00000000"	"0.00000000"	"0.03604000"
"undoped"	"21"	"Co"	"active_Co"	"-1.65414000"	"up"	"0.00211000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01522000"	"0.01361000"	"0.00000000"	"0.06853000"	"0.00000000"	"0.00000000"	"0.09736000"
"undoped"	"21"	"Co"	"active_Co"	"-1.65414000"	"down"	"0.00061000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01783000"	"0.01926000"	"0.00000000"	"0.00077000"	"0.00000000"	"0.00000000"	"0.03786000"
"undoped"	"21"	"Co"	"active_Co"	"-1.60401000"	"up"	"0.00232000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01013000"	"0.00867000"	"0.00000000"	"0.05856000"	"0.00000000"	"0.00000000"	"0.07736000"
"undoped"	"21"	"Co"	"active_Co"	"-1.60401000"	"down"	"0.00053000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00986000"	"0.00710000"	"0.00000000"	"0.00085000"	"0.00000000"	"0.00000000"	"0.01781000"
"undoped"	"21"	"Co"	"active_Co"	"-1.55388000"	"up"	"0.00190000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00814000"	"0.00622000"	"0.00000000"	"0.03678000"	"0.00000000"	"0.00000000"	"0.05114000"
"undoped"	"21"	"Co"	"active_Co"	"-1.55388000"	"down"	"0.00053000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01158000"	"0.00420000"	"0.00000000"	"0.00264000"	"0.00000000"	"0.00000000"	"0.01842000"
"undoped"	"21"	"Co"	"active_Co"	"-1.50376000"	"up"	"0.00166000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00779000"	"0.00479000"	"0.00000000"	"0.02913000"	"0.00000000"	"0.00000000"	"0.04171000"
"undoped"	"21"	"Co"	"active_Co"	"-1.50376000"	"down"	"0.00039000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01256000"	"0.00442000"	"0.00000000"	"0.00459000"	"0.00000000"	"0.00000000"	"0.02157000"
"undoped"	"21"	"Co"	"active_Co"	"-1.45363000"	"up"	"0.00213000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00818000"	"0.00466000"	"0.00000000"	"0.02937000"	"0.00000000"	"0.00000000"	"0.04221000"
"undoped"	"21"	"Co"	"active_Co"	"-1.45363000"	"down"	"0.00011000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00449000"	"0.00146000"	"0.00000000"	"0.00226000"	"0.00000000"	"0.00000000"	"0.00821000"
"undoped"	"21"	"Co"	"active_Co"	"-1.40351000"	"up"	"0.00193000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00901000"	"0.00457000"	"0.00000000"	"0.02403000"	"0.00000000"	"0.00000000"	"0.03761000"
"undoped"	"21"	"Co"	"active_Co"	"-1.40351000"	"down"	"0.00007000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00116000"	"0.00025000"	"0.00000000"	"0.00083000"	"0.00000000"	"0.00000000"	"0.00224000"
"undoped"	"21"	"Co"	"active_Co"	"-1.35338000"	"up"	"0.00105000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00844000"	"0.00644000"	"0.00000000"	"0.01995000"	"0.00000000"	"0.00000000"	"0.03483000"
"undoped"	"21"	"Co"	"active_Co"	"-1.35338000"	"down"	"0.00032000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00471000"	"0.00080000"	"0.00000000"	"0.00177000"	"0.00000000"	"0.00000000"	"0.00728000"
"undoped"	"21"	"Co"	"active_Co"	"-1.30326000"	"up"	"0.00100000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00648000"	"0.00836000"	"0.00000000"	"0.02447000"	"0.00000000"	"0.00000000"	"0.03931000"
"undoped"	"21"	"Co"	"active_Co"	"-1.30326000"	"down"	"0.00075000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01288000"	"0.00236000"	"0.00000000"	"0.00261000"	"0.00000000"	"0.00000000"	"0.01785000"
"undoped"	"21"	"Co"	"active_Co"	"-1.25313000"	"up"	"0.00232000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00348000"	"0.01136000"	"0.00000000"	"0.03521000"	"0.00000000"	"0.00000000"	"0.05005000"
"undoped"	"21"	"Co"	"active_Co"	"-1.25313000"	"down"	"0.00144000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.03940000"	"0.01036000"	"0.00000000"	"0.00832000"	"0.00000000"	"0.00000000"	"0.05808000"
"undoped"	"21"	"Co"	"active_Co"	"-1.20301000"	"up"	"0.00384000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00363000"	"0.01426000"	"0.00000000"	"0.04363000"	"0.00000000"	"0.00000000"	"0.06152000"
"undoped"	"21"	"Co"	"active_Co"	"-1.20301000"	"down"	"0.00388000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08285000"	"0.02154000"	"0.00000000"	"0.01911000"	"0.00000000"	"0.00000000"	"0.12350000"
"undoped"	"21"	"Co"	"active_Co"	"-1.15288000"	"up"	"0.00462000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00479000"	"0.01366000"	"0.00000000"	"0.03430000"	"0.00000000"	"0.00000000"	"0.05275000"
"undoped"	"21"	"Co"	"active_Co"	"-1.15288000"	"down"	"0.00479000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06883000"	"0.01606000"	"0.00000000"	"0.01769000"	"0.00000000"	"0.00000000"	"0.10258000"
"undoped"	"21"	"Co"	"active_Co"	"-1.10276000"	"up"	"0.00541000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00479000"	"0.01401000"	"0.00000000"	"0.01823000"	"0.00000000"	"0.00000000"	"0.03703000"
"undoped"	"21"	"Co"	"active_Co"	"-1.10276000"	"down"	"0.00188000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.04439000"	"0.01019000"	"0.00000000"	"0.01196000"	"0.00000000"	"0.00000000"	"0.06654000"
"undoped"	"21"	"Co"	"active_Co"	"-1.05263000"	"up"	"0.00538000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00593000"	"0.02178000"	"0.00000000"	"0.00882000"	"0.00000000"	"0.00000000"	"0.03653000"
"undoped"	"21"	"Co"	"active_Co"	"-1.05263000"	"down"	"0.00058000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.09545000"	"0.01939000"	"0.00000000"	"0.01368000"	"0.00000000"	"0.00000000"	"0.12852000"
"undoped"	"21"	"Co"	"active_Co"	"-1.00251000"	"up"	"0.00494000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00574000"	"0.01890000"	"0.00000000"	"0.00628000"	"0.00000000"	"0.00000000"	"0.03092000"
"undoped"	"21"	"Co"	"active_Co"	"-1.00251000"	"down"	"0.00119000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.19440000"	"0.03420000"	"0.00000000"	"0.01463000"	"0.00000000"	"0.00000000"	"0.24323000"
"undoped"	"21"	"Co"	"active_Co"	"-0.95238000"	"up"	"0.00441000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00498000"	"0.01176000"	"0.00000000"	"0.00820000"	"0.00000000"	"0.00000000"	"0.02494000"
"undoped"	"21"	"Co"	"active_Co"	"-0.95238000"	"down"	"0.00145000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.20769000"	"0.03566000"	"0.00000000"	"0.01821000"	"0.00000000"	"0.00000000"	"0.26156000"
"undoped"	"21"	"Co"	"active_Co"	"-0.90226000"	"up"	"0.00446000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00802000"	"0.01963000"	"0.00000000"	"0.01668000"	"0.00000000"	"0.00000000"	"0.04433000"
"undoped"	"21"	"Co"	"active_Co"	"-0.90226000"	"down"	"0.00089000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.11880000"	"0.01938000"	"0.00000000"	"0.02043000"	"0.00000000"	"0.00000000"	"0.15861000"
"undoped"	"21"	"Co"	"active_Co"	"-0.85213000"	"up"	"0.00433000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01682000"	"0.05301000"	"0.00000000"	"0.03591000"	"0.00000000"	"0.00000000"	"0.10574000"
"undoped"	"21"	"Co"	"active_Co"	"-0.85213000"	"down"	"0.00072000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06219000"	"0.00878000"	"0.00000000"	"0.01482000"	"0.00000000"	"0.00000000"	"0.08579000"
"undoped"	"21"	"Co"	"active_Co"	"-0.80201000"	"up"	"0.00427000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02217000"	"0.06901000"	"0.00000000"	"0.04103000"	"0.00000000"	"0.00000000"	"0.13221000"
"undoped"	"21"	"Co"	"active_Co"	"-0.80201000"	"down"	"0.00138000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.04679000"	"0.00871000"	"0.00000000"	"0.00680000"	"0.00000000"	"0.00000000"	"0.06230000"
"undoped"	"21"	"Co"	"active_Co"	"-0.75188000"	"up"	"0.00720000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02558000"	"0.05227000"	"0.00000000"	"0.02541000"	"0.00000000"	"0.00000000"	"0.10326000"
"undoped"	"21"	"Co"	"active_Co"	"-0.75188000"	"down"	"0.00131000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.03667000"	"0.00837000"	"0.00000000"	"0.00263000"	"0.00000000"	"0.00000000"	"0.04767000"
"undoped"	"21"	"Co"	"active_Co"	"-0.70175000"	"up"	"0.01205000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02229000"	"0.03695000"	"0.00000000"	"0.01395000"	"0.00000000"	"0.00000000"	"0.07319000"
"undoped"	"21"	"Co"	"active_Co"	"-0.70175000"	"down"	"0.00058000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01848000"	"0.00351000"	"0.00000000"	"0.00097000"	"0.00000000"	"0.00000000"	"0.02296000"
"undoped"	"21"	"Co"	"active_Co"	"-0.65163000"	"up"	"0.01102000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01519000"	"0.02485000"	"0.00000000"	"0.00933000"	"0.00000000"	"0.00000000"	"0.04937000"
"undoped"	"21"	"Co"	"active_Co"	"-0.65163000"	"down"	"0.00032000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00819000"	"0.00117000"	"0.00000000"	"0.00056000"	"0.00000000"	"0.00000000"	"0.00992000"
"undoped"	"21"	"Co"	"active_Co"	"-0.60150000"	"up"	"0.00619000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01408000"	"0.02420000"	"0.00000000"	"0.01547000"	"0.00000000"	"0.00000000"	"0.05375000"
"undoped"	"21"	"Co"	"active_Co"	"-0.60150000"	"down"	"0.00025000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00450000"	"0.00037000"	"0.00000000"	"0.00066000"	"0.00000000"	"0.00000000"	"0.00553000"
"undoped"	"21"	"Co"	"active_Co"	"-0.55138000"	"up"	"0.00306000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01242000"	"0.02541000"	"0.00000000"	"0.01704000"	"0.00000000"	"0.00000000"	"0.05487000"
"undoped"	"21"	"Co"	"active_Co"	"-0.55138000"	"down"	"0.00020000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00292000"	"0.00026000"	"0.00000000"	"0.00060000"	"0.00000000"	"0.00000000"	"0.00378000"
"undoped"	"21"	"Co"	"active_Co"	"-0.50125000"	"up"	"0.00282000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01359000"	"0.01912000"	"0.00000000"	"0.01538000"	"0.00000000"	"0.00000000"	"0.04809000"
"undoped"	"21"	"Co"	"active_Co"	"-0.50125000"	"down"	"0.00007000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00086000"	"0.00031000"	"0.00000000"	"0.00017000"	"0.00000000"	"0.00000000"	"0.00134000"
"undoped"	"21"	"Co"	"active_Co"	"-0.45113000"	"up"	"0.00380000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01312000"	"0.01452000"	"0.00000000"	"0.01452000"	"0.00000000"	"0.00000000"	"0.04216000"
"undoped"	"21"	"Co"	"active_Co"	"-0.45113000"	"down"	"0.00020000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00305000"	"0.00354000"	"0.00000000"	"0.00039000"	"0.00000000"	"0.00000000"	"0.00698000"
"undoped"	"21"	"Co"	"active_Co"	"-0.40100000"	"up"	"0.00481000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01629000"	"0.01064000"	"0.00000000"	"0.01668000"	"0.00000000"	"0.00000000"	"0.04361000"
"undoped"	"21"	"Co"	"active_Co"	"-0.40100000"	"down"	"0.00056000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00853000"	"0.00999000"	"0.00000000"	"0.00109000"	"0.00000000"	"0.00000000"	"0.01961000"
"undoped"	"21"	"Co"	"active_Co"	"-0.35088000"	"up"	"0.00406000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02798000"	"0.01684000"	"0.00000000"	"0.03637000"	"0.00000000"	"0.00000000"	"0.08119000"
"undoped"	"21"	"Co"	"active_Co"	"-0.35088000"	"down"	"0.00029000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00441000"	"0.00515000"	"0.00000000"	"0.00056000"	"0.00000000"	"0.00000000"	"0.01012000"
"undoped"	"21"	"Co"	"active_Co"	"-0.30075000"	"up"	"0.00343000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08044000"	"0.05562000"	"0.00000000"	"0.11077000"	"0.00000000"	"0.00000000"	"0.24683000"
"undoped"	"21"	"Co"	"active_Co"	"-0.30075000"	"down"	"0.00003000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00040000"	"0.00047000"	"0.00000000"	"0.00005000"	"0.00000000"	"0.00000000"	"0.00092000"
"undoped"	"21"	"Co"	"active_Co"	"-0.25063000"	"up"	"0.00260000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.19146000"	"0.10523000"	"0.00000000"	"0.25240000"	"0.00000000"	"0.00000000"	"0.54909000"
"undoped"	"21"	"Co"	"active_Co"	"-0.25063000"	"down"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00001000"	"0.00001000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00002000"
"undoped"	"21"	"Co"	"active_Co"	"-0.20050000"	"up"	"0.00215000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18099000"	"0.09196000"	"0.00000000"	"0.22410000"	"0.00000000"	"0.00000000"	"0.49705000"
"undoped"	"21"	"Co"	"active_Co"	"-0.20050000"	"down"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"
"undoped"	"21"	"Co"	"active_Co"	"-0.15038000"	"up"	"0.00231000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08456000"	"0.07117000"	"0.00000000"	"0.09326000"	"0.00000000"	"0.00000000"	"0.24899000"
"undoped"	"21"	"Co"	"active_Co"	"-0.15038000"	"down"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"
