x_A,y_A,value
-3.50138,0.06048,-0.016685572
-3.43528,0.06048,-0.0085322559
-3.36918,0.06048,0.0013985559
-3.30309,0.06048,0.026424989
-3.23699,0.06048,0.067759961
-3.17089,0.06048,0.13319424
-3.10479,0.06048,0.2178565
-3.03870,0.06048,0.30351928
-2.97260,0.06048,0.39308479
-2.90650,0.06048,0.47392678
-2.84041,0.06048,0.48258424
-2.77431,0.06048,0.4631556
-2.70821,0.06048,0.42409369
-2.64211,0.06048,0.35767433
-2.57602,0.06048,0.27779573
-2.50992,0.06048,0.20434198
-2.44382,0.06048,0.14439349
-2.37773,0.06048,0.097181365
-2.31163,0.06048,0.060383707
-2.24553,0.06048,0.033990972
-2.17943,0.06048,0.01962072
-2.11334,0.06048,0.0090821749
-2.04724,0.06048,0.0011717109
-1.98114,0.06048,-0.0030992993
-1.91505,0.06048,-0.0044103223
-1.84895,0.06048,-0.0042571141
-1.78285,0.06048,-0.0019692522
-1.71675,0.06048,0.0035095159
-1.65066,0.06048,0.010735107
-1.58456,0.06048,0.019763108
-1.51846,0.06048,0.030362284
-1.45237,0.06048,0.042931013
-1.38627,0.06048,0.057917871
-1.32017,0.06048,0.074739292
-1.25408,0.06048,0.092278354
-1.18798,0.06048,0.1108196
-1.12188,0.06048,0.12896563
-1.05578,0.06048,0.14091854
-0.98969,0.06048,0.1458474
-0.92359,0.06048,0.14411698
-0.85749,0.06048,0.13711952
-0.79140,0.06048,0.12256482
-0.72530,0.06048,0.10388269
-0.65920,0.06048,0.084317811
-0.59310,0.06048,0.065644436
-0.52701,0.06048,0.048911754
-0.46091,0.06048,0.034457427
-0.39481,0.06048,0.024379684
-0.32872,0.06048,0.017265063
-0.26262,0.06048,0.011464939
-0.19652,0.06048,0.0077848309
-0.13042,0.06048,0.0052151084
-0.06433,0.06048,0.003138345
0.00177,0.06048,0.0019625127
0.06787,0.06048,0.0013018181
0.13396,0.06048,0.00081755617
0.20006,0.06048,0.00057994336
0.26616,0.06048,0.00050319015
0.33226,0.06048,0.0004871042
0.39835,0.06048,0.0005275805
0.46445,0.06048,0.00058058731
0.53055,0.06048,0.00060288806
0.59664,0.06048,0.00054946588
0.66274,0.06048,0.00041025036
0.72884,0.06048,0.00017379504
0.79493,0.06048,-0.00015178353
0.86103,0.06048,-0.0005193738
0.92713,0.06048,-0.00086347491
0.99323,0.06048,-0.00099912868
1.05932,0.06048,-0.0009978693
1.12542,0.06048,-0.00092221017
1.19152,0.06048,-0.0007070023
1.25761,0.06048,-0.00040813981
1.32371,0.06048,-7.836947e-05
1.38981,0.06048,0.00016244994
1.45591,0.06048,0.00031374546
1.52200,0.06048,0.00041826462
1.58810,0.06048,0.00043500125
1.65420,0.06048,0.00039213087
1.72029,0.06048,0.00032961185
1.78639,0.06048,0.00024289286
1.85249,0.06048,0.00016535478
1.91859,0.06048,9.8575329e-05
1.98468,0.06048,8.790537e-05
2.05078,0.06048,0.00014782407
2.11688,0.06048,0.00026465231
2.18297,0.06048,0.00045625764
2.24907,0.06048,0.00068489893
2.31517,0.06048,0.00083035784
2.38127,0.06048,0.00089194009
2.44736,0.06048,0.0008973098
2.51346,0.06048,0.00080923864
2.57956,0.06048,0.00059885799
2.64565,0.06048,0.00038077257
2.71175,0.06048,0.00019027211
2.77785,0.06048,4.0039115e-05
2.84394,0.06048,-5.8740363e-05
2.91004,0.06048,-0.00011092377
2.97614,0.06048,-8.5121115e-05
3.04224,0.06048,-3.2614102e-05
3.10833,0.06048,1.6746286e-05
3.17443,0.06048,5.507777e-05
3.24053,0.06048,8.1260638e-05
3.30662,0.06048,9.7473137e-05
3.37272,0.06048,0.00010140987
3.43882,0.06048,9.5743962e-05
3.50492,0.06048,8.8452522e-05
3.57101,0.06048,7.9041187e-05
3.63711,0.06048,6.7915797e-05
3.70321,0.06048,5.8404974e-05
3.76930,0.06048,5.2307583e-05
3.83540,0.06048,4.882834e-05
3.90150,0.06048,4.6801815e-05
-3.96406,0.10462,-0.0082700392
-3.89796,0.10462,-0.010825236
-3.83186,0.10462,-0.013742268
-3.76577,0.10462,-0.016129974
-3.69967,0.10462,-0.019462261
-3.63357,0.10462,-0.022809604
-3.56747,0.10462,-0.026506659
-3.50138,0.10462,-0.029673036
-3.43528,0.10462,-0.029420175
-3.36918,0.10462,-0.023950107
-3.30309,0.10462,-0.0099892169
-3.23699,0.10462,0.020369455
-3.17089,0.10462,0.06693238
-3.10479,0.10462,0.13632907
-3.03870,0.10462,0.20563309
-2.97260,0.10462,0.27926555
-2.90650,0.10462,0.34875077
-2.84041,0.10462,0.36156797
-2.77431,0.10462,0.35772839
-2.70821,0.10462,0.3298758
-2.64211,0.10462,0.28095669
-2.57602,0.10462,0.21799055
-2.50992,0.10462,0.15796284
-2.44382,0.10462,0.11327968
-2.37773,0.10462,0.07833717
-2.31163,0.10462,0.05076623
-2.24553,0.10462,0.029626183
-2.17943,0.10462,0.015752682
-2.11334,0.10462,0.0064124884
-2.04724,0.10462,-0.00043675676
-1.98114,0.10462,-0.0047094738
-1.91505,0.10462,-0.00559163
-1.84895,0.10462,-0.0044993479
-1.78285,0.10462,-0.0019509923
-1.71675,0.10462,0.0038589919
-1.65066,0.10462,0.011490142
-1.58456,0.10462,0.020789286
-1.51846,0.10462,0.031786293
-1.45237,0.10462,0.044803053
-1.38627,0.10462,0.060313612
-1.32017,0.10462,0.078321055
-1.25408,0.10462,0.095834985
-1.18798,0.10462,0.11461478
-1.12188,0.10462,0.13100334
-1.05578,0.10462,0.14224704
-0.98969,0.10462,0.14969869
-0.92359,0.10462,0.14764649
-0.85749,0.10462,0.14003833
-0.79140,0.10462,0.12712622
-0.72530,0.10462,0.10773149
-0.65920,0.10462,0.086794406
-0.59310,0.10462,0.06709338
-0.52701,0.10462,0.05075404
-0.46091,0.10462,0.036992591
-0.39481,0.10462,0.025587931
-0.32872,0.10462,0.018492587
-0.26262,0.10462,0.012858788
-0.19652,0.10462,0.0082498258
-0.13042,0.10462,0.0055653732
-0.06433,0.10462,0.0035209639
0.00177,0.10462,0.0019537336
0.06787,0.10462,0.0013105896
0.13396,0.10462,0.00086768565
0.20006,0.10462,0.00056016247
0.26616,0.10462,0.00050436304
0.33226,0.10462,0.00052111968
0.39835,0.10462,0.00057865225
0.46445,0.10462,0.00067691307
0.53055,0.10462,0.0007284967
0.59664,0.10462,0.00071790424
0.66274,0.10462,0.00050071575
0.72884,0.10462,0.00017041937
0.79493,0.10462,-0.00023684608
0.86103,0.10462,-0.00068101287
0.92713,0.10462,-0.0011068356
0.99323,0.10462,-0.0013836651
1.05932,0.10462,-0.0013758282
1.12542,0.10462,-0.001201262
1.19152,0.10462,-0.00088653743
1.25761,0.10462,-0.00046674628
1.32371,0.10462,-5.6265882e-05
1.38981,0.10462,0.00029196992
1.45591,0.10462,0.00043844181
1.52200,0.10462,0.00053363072
1.58810,0.10462,0.00058024365
1.65420,0.10462,0.00052291882
1.72029,0.10462,0.00043788456
1.78639,0.10462,0.00033468354
1.85249,0.10462,0.00023173944
1.91859,0.10462,0.00014483146
1.98468,0.10462,6.7368936e-05
2.05078,0.10462,8.3825245e-05
2.11688,0.10462,0.00016568747
2.18297,0.10462,0.0002768641
2.24907,0.10462,0.00044953646
2.31517,0.10462,0.00057496282
2.38127,0.10462,0.00066498818
2.44736,0.10462,0.00065856404
2.51346,0.10462,0.00059286342
2.57956,0.10462,0.00045482436
2.64565,0.10462,0.00026270744
2.71175,0.10462,9.7217242e-05
2.77785,0.10462,-2.1010725e-05
2.84394,0.10462,-6.9962734e-05
2.91004,0.10462,-8.9373192e-05
2.97614,0.10462,-6.768298e-05
3.04224,0.10462,-1.968733e-05
3.10833,0.10462,2.4595356e-05
3.17443,0.10462,6.4215128e-05
3.24053,0.10462,8.5885651e-05
3.30662,0.10462,9.8950426e-05
3.37272,0.10462,0.00010330137
3.43882,0.10462,9.4697563e-05
3.50492,0.10462,8.4846455e-05
3.57101,0.10462,7.5187127e-05
3.63711,0.10462,6.500812e-05
3.70321,0.10462,5.5766199e-05
3.76930,0.10462,4.9575334e-05
3.83540,0.10462,4.6924713e-05
3.90150,0.10462,4.4977776e-05
-3.96406,0.14875,-0.0092965281
-3.89796,0.14875,-0.011330264
-3.83186,0.14875,-0.01525453
-3.76577,0.14875,-0.019454503
-3.69967,0.14875,-0.022999823
-3.63357,0.14875,-0.029708883
-3.56747,0.14875,-0.035928104
-3.50138,0.14875,-0.039014425
-3.43528,0.14875,-0.044254467
-3.36918,0.14875,-0.0437916
-3.30309,0.14875,-0.035623372
-3.23699,0.14875,-0.018799782
-3.17089,0.14875,0.012680247
-3.10479,0.14875,0.059487194
-3.03870,0.14875,0.1115042
-2.97260,0.14875,0.16918221
-2.90650,0.14875,0.23001286
-2.84041,0.14875,0.25014013
-2.77431,0.14875,0.24599101
-2.70821,0.14875,0.23399246
-2.64211,0.14875,0.21020855
-2.57602,0.14875,0.16729309
-2.50992,0.14875,0.12854181
-2.44382,0.14875,0.093611814
-2.37773,0.14875,0.063956931
-2.31163,0.14875,0.040303573
-2.24553,0.14875,0.022706488
-2.17943,0.14875,0.010586673
-2.11334,0.14875,0.0025822732
-2.04724,0.14875,-0.0021203356
-1.98114,0.14875,-0.0053072013
-1.91505,0.14875,-0.0057469686
-1.84895,0.14875,-0.0042369682
-1.78285,0.14875,-0.0013244599
-1.71675,0.14875,0.0038968036
-1.65066,0.14875,0.011699427
-1.58456,0.14875,0.021257939
-1.51846,0.14875,0.032553479
-1.45237,0.14875,0.04578802
-1.38627,0.14875,0.061573066
-1.32017,0.14875,0.079904482
-1.25408,0.14875,0.097578429
-1.18798,0.14875,0.11610596
-1.12188,0.14875,0.13452467
-1.05578,0.14875,0.14587541
-0.98969,0.14875,0.15217668
-0.92359,0.14875,0.15228452
-0.85749,0.14875,0.14155692
-0.79140,0.14875,0.1252128
-0.72530,0.14875,0.10719945
-0.65920,0.14875,0.087067522
-0.59310,0.14875,0.067842856
-0.52701,0.14875,0.051198702
-0.46091,0.14875,0.038204223
-0.39481,0.14875,0.027390338
-0.32872,0.14875,0.019049875
-0.26262,0.14875,0.013704519
-0.19652,0.14875,0.009260471
-0.13042,0.14875,0.005645866
-0.06433,0.14875,0.0036873941
0.00177,0.14875,0.002182937
0.06787,0.14875,0.0012211337
0.13396,0.14875,0.00082986953
0.20006,0.14875,0.00056496623
0.26616,0.14875,0.00049609889
0.33226,0.14875,0.00060297496
0.39835,0.14875,0.00074512191
0.46445,0.14875,0.00089604571
0.53055,0.14875,0.00093485694
0.59664,0.14875,0.00089310063
0.66274,0.14875,0.0007201978
0.72884,0.14875,0.000299087
0.79493,0.14875,-0.00021964093
0.86103,0.14875,-0.00092400808
0.92713,0.14875,-0.0015672341
0.99323,0.14875,-0.0019357554
1.05932,0.14875,-0.0020145453
1.12542,0.14875,-0.0016492404
1.19152,0.14875,-0.0011592286
1.25761,0.14875,-0.00062488834
1.32371,0.14875,-0.00011177023
1.38981,0.14875,0.00035835826
1.45591,0.14875,0.00065644068
1.52200,0.14875,0.00075547223
1.58810,0.14875,0.00077745732
1.65420,0.14875,0.00071727985
1.72029,0.14875,0.00058997114
1.78639,0.14875,0.00045036856
1.85249,0.14875,0.00031627208
1.91859,0.14875,0.00020741388
1.98468,0.14875,0.00011048522
2.05078,0.14875,4.9460599e-05
2.11688,0.14875,9.4725699e-05
2.18297,0.14875,0.00016380558
2.24907,0.14875,0.00026147533
2.31517,0.14875,0.00036145316
2.38127,0.14875,0.0004246606
2.44736,0.14875,0.00044452315
2.51346,0.14875,0.00038985442
2.57956,0.14875,0.00028750216
2.64565,0.14875,0.00018476599
2.71175,0.14875,7.8699086e-05
2.77785,0.14875,-9.5905853e-07
2.84394,0.14875,-4.8283451e-05
2.91004,0.14875,-5.943155e-05
2.97614,0.14875,-4.0696606e-05
3.04224,0.14875,-2.7442002e-07
3.10833,0.14875,3.9576116e-05
3.17443,0.14875,6.9523529e-05
3.24053,0.14875,8.7986497e-05
3.30662,0.14875,9.4454321e-05
3.37272,0.14875,9.6410047e-05
3.43882,0.14875,9.0811409e-05
3.50492,0.14875,8.0351456e-05
3.57101,0.14875,7.0538357e-05
3.63711,0.14875,6.1348241e-05
3.70321,0.14875,5.2326133e-05
3.76930,0.14875,4.7537698e-05
3.83540,0.14875,4.6035017e-05
3.90150,0.14875,4.5105833e-05
-3.96406,0.19289,-0.010356693
-3.89796,0.19289,-0.013051126
-3.83186,0.19289,-0.016996412
-3.76577,0.19289,-0.022617597
-3.69967,0.19289,-0.026821366
-3.63357,0.19289,-0.033109225
-3.56747,0.19289,-0.041837603
-3.50138,0.19289,-0.047276571
-3.43528,0.19289,-0.054740272
-3.36918,0.19289,-0.062338881
-3.30309,0.19289,-0.062768176
-3.23699,0.19289,-0.054509625
-3.17089,0.19289,-0.035528407
-3.10479,0.19289,-0.0026204586
-3.03870,0.19289,0.033977255
-2.97260,0.19289,0.076824605
-2.90650,0.19289,0.12496023
-2.84041,0.19289,0.15992752
-2.77431,0.19289,0.16511451
-2.70821,0.19289,0.16683286
-2.64211,0.19289,0.15975505
-2.57602,0.19289,0.12468456
-2.50992,0.19289,0.094298624
-2.44382,0.19289,0.068109304
-2.37773,0.19289,0.045025688
-2.31163,0.19289,0.027799707
-2.24553,0.19289,0.016173214
-2.17943,0.19289,0.0075244503
-2.11334,0.19289,0.0015040366
-2.04724,0.19289,-0.0027720798
-1.98114,0.19289,-0.0054995688
-1.91505,0.19289,-0.0059296642
-1.84895,0.19289,-0.0045500393
-1.78285,0.19289,-0.0013054339
-1.71675,0.19289,0.003917506
-1.65066,0.19289,0.01151867
-1.58456,0.19289,0.021218428
-1.51846,0.19289,0.032822035
-1.45237,0.19289,0.046103701
-1.38627,0.19289,0.062012848
-1.32017,0.19289,0.08072868
-1.25408,0.19289,0.099560365
-1.18798,0.19289,0.11799979
-1.12188,0.19289,0.13542868
-1.05578,0.19289,0.14683393
-0.98969,0.19289,0.1487619
-0.92359,0.19289,0.14760652
-0.85749,0.19289,0.13973849
-0.79140,0.19289,0.12310277
-0.72530,0.19289,0.10531672
-0.65920,0.19289,0.086564079
-0.59310,0.19289,0.067910716
-0.52701,0.19289,0.051293388
-0.46091,0.19289,0.038523123
-0.39481,0.19289,0.028629821
-0.32872,0.19289,0.020014459
-0.26262,0.19289,0.014069933
-0.19652,0.19289,0.0097886985
-0.13042,0.19289,0.0060008047
-0.06433,0.19289,0.0035988844
0.00177,0.19289,0.002196603
0.06787,0.19289,0.0012429522
0.13396,0.19289,0.00079957966
0.20006,0.19289,0.00063758099
0.26616,0.19289,0.00059251778
0.33226,0.19289,0.00070277974
0.39835,0.19289,0.00088437286
0.46445,0.19289,0.0010894279
0.53055,0.19289,0.001180988
0.59664,0.19289,0.0011363453
0.66274,0.19289,0.00097806973
0.72884,0.19289,0.00045535658
0.79493,0.19289,-0.00037514296
0.86103,0.19289,-0.0013234126
0.92713,0.19289,-0.0021422245
0.99323,0.19289,-0.0025446711
1.05932,0.19289,-0.0026879371
1.12542,0.19289,-0.0023177732
1.19152,0.19289,-0.0015099946
1.25761,0.19289,-0.00061898644
1.32371,0.19289,0.000132919
1.38981,0.19289,0.00069209584
1.45591,0.19289,0.00099658989
1.52200,0.19289,0.0010837942
1.58810,0.19289,0.0010385007
1.65420,0.19289,0.00094072602
1.72029,0.19289,0.00078330399
1.78639,0.19289,0.00059946615
1.85249,0.19289,0.00042291297
1.91859,0.19289,0.00028900505
1.98468,0.19289,0.00017295306
2.05078,0.19289,7.1806389e-05
2.11688,0.19289,5.4647076e-05
2.18297,0.19289,8.5956694e-05
2.24907,0.19289,0.00013208562
2.31517,0.19289,0.00019171444
2.38127,0.19289,0.00024595208
2.44736,0.19289,0.00028660923
2.51346,0.19289,0.00028487371
2.57956,0.19289,0.00021136465
2.64565,0.19289,0.00013754662
2.71175,0.19289,6.0522987e-05
2.77785,0.19289,8.1176404e-07
2.84394,0.19289,-3.4230077e-05
2.91004,0.19289,-3.7583195e-05
2.97614,0.19289,-1.8992396e-05
3.04224,0.19289,1.4212666e-05
3.10833,0.19289,4.3894834e-05
3.17443,0.19289,6.8344933e-05
3.24053,0.19289,8.596274e-05
3.30662,0.19289,9.1820053e-05
3.37272,0.19289,9.1664951e-05
3.43882,0.19289,8.7038687e-05
3.50492,0.19289,7.6356009e-05
3.57101,0.19289,6.6287081e-05
3.63711,0.19289,5.871597e-05
3.70321,0.19289,5.109395e-05
3.76930,0.19289,4.6887108e-05
3.83540,0.19289,4.5802248e-05
3.90150,0.19289,4.5358211e-05
-3.96406,0.23703,-0.011104773
-3.89796,0.23703,-0.014346888
-3.83186,0.23703,-0.017757231
-3.76577,0.23703,-0.023830682
-3.69967,0.23703,-0.029805664
-3.63357,0.23703,-0.035718765
-3.56747,0.23703,-0.047196753
-3.50138,0.23703,-0.05825451
-3.43528,0.23703,-0.064696863
-3.36918,0.23703,-0.076534063
-3.30309,0.23703,-0.084047496
-3.23699,0.23703,-0.080628745
-3.17089,0.23703,-0.072052225
-3.10479,0.23703,-0.049948782
-3.03870,0.23703,-0.021169513
-2.97260,0.23703,0.014491796
-2.90650,0.23703,0.055797637
-2.84041,0.23703,0.09233588
-2.77431,0.23703,0.098202139
-2.70821,0.23703,0.10020267
-2.64211,0.23703,0.09942282
-2.57602,0.23703,0.076787196
-2.50992,0.23703,0.060138356
-2.44382,0.23703,0.047514465
-2.37773,0.23703,0.034533482
-2.31163,0.23703,0.0220284
-2.24553,0.23703,0.012059856
-2.17943,0.23703,0.0046596196
-2.11334,0.23703,-0.00037919951
-2.04724,0.23703,-0.0040576481
-1.98114,0.23703,-0.0061724074
-1.91505,0.23703,-0.006146302
-1.84895,0.23703,-0.0047277627
-1.78285,0.23703,-0.0012612892
-1.71675,0.23703,0.0039316835
-1.65066,0.23703,0.011177234
-1.58456,0.23703,0.020713972
-1.51846,0.23703,0.032412551
-1.45237,0.23703,0.045888528
-1.38627,0.23703,0.061792254
-1.32017,0.23703,0.0801678
-1.25408,0.23703,0.099702351
-1.18798,0.23703,0.1160607
-1.12188,0.23703,0.13154224
-1.05578,0.23703,0.14600858
-0.98969,0.23703,0.14708903
-0.92359,0.23703,0.14428416
-0.85749,0.23703,0.13866347
-0.79140,0.23703,0.12212453
-0.72530,0.23703,0.10267268
-0.65920,0.23703,0.084284186
-0.59310,0.23703,0.066798002
-0.52701,0.23703,0.050964169
-0.46091,0.23703,0.037970558
-0.39481,0.23703,0.028792614
-0.32872,0.23703,0.020659914
-0.26262,0.23703,0.014028035
-0.19652,0.23703,0.009876282
-0.13042,0.23703,0.0063807322
-0.06433,0.23703,0.0035065482
0.00177,0.23703,0.0021780957
0.06787,0.23703,0.0012967009
0.13396,0.23703,0.00074148632
0.20006,0.23703,0.00061853917
0.26616,0.23703,0.00063108362
0.33226,0.23703,0.00075097295
0.39835,0.23703,0.0010413119
0.46445,0.23703,0.0013881811
0.53055,0.23703,0.0017212889
0.59664,0.23703,0.001640088
0.66274,0.23703,0.0013576301
0.72884,0.23703,0.00086944998
0.79493,0.23703,-0.00020721245
0.86103,0.23703,-0.001403129
0.92713,0.23703,-0.0026533729
0.99323,0.23703,-0.00315439
1.05932,0.23703,-0.003104822
1.12542,0.23703,-0.0026719731
1.19152,0.23703,-0.001548393
1.25761,0.23703,-0.0004900645
1.32371,0.23703,0.00049243192
1.38981,0.23703,0.0010526467
1.45591,0.23703,0.0013420025
1.52200,0.23703,0.0014888711
1.58810,0.23703,0.0013822522
1.65420,0.23703,0.0012101167
1.72029,0.23703,0.00101295
1.78639,0.23703,0.00078212412
1.85249,0.23703,0.0005601357
1.91859,0.23703,0.00038679803
1.98468,0.23703,0.00024962577
2.05078,0.23703,0.00012871085
2.11688,0.23703,4.5549823e-05
2.18297,0.23703,4.803823e-05
2.24907,0.23703,6.8175505e-05
2.31517,0.23703,0.00010064946
2.38127,0.23703,0.00013961169
2.44736,0.23703,0.00016574017
2.51346,0.23703,0.00017990239
2.57956,0.23703,0.0001290061
2.64565,0.23703,7.2105788e-05
2.71175,0.23703,2.9123039e-05
2.77785,0.23703,1.5806581e-06
2.84394,0.23703,-1.2722565e-05
2.91004,0.23703,-1.5612342e-05
2.97614,0.23703,-3.9981387e-09
3.04224,0.23703,2.8556857e-05
3.10833,0.23703,5.4822623e-05
3.17443,0.23703,7.4183219e-05
3.24053,0.23703,8.7034605e-05
3.30662,0.23703,9.092479e-05
3.37272,0.23703,8.6296539e-05
3.43882,0.23703,8.0300466e-05
3.50492,0.23703,7.0791837e-05
3.57101,0.23703,6.1474071e-05
3.63711,0.23703,5.4764696e-05
3.70321,0.23703,4.8218626e-05
3.76930,0.23703,4.4763026e-05
3.83540,0.23703,4.4280583e-05
3.90150,0.23703,4.5812008e-05
-3.96406,0.28117,-0.011046349
-3.89796,0.28117,-0.015024094
-3.83186,0.28117,-0.019405313
-3.76577,0.28117,-0.024607738
-3.69967,0.28117,-0.032999299
-3.63357,0.28117,-0.040615749
-3.56747,0.28117,-0.049036771
-3.50138,0.28117,-0.064487644
-3.43528,0.28117,-0.074694805
-3.36918,0.28117,-0.083079174
-3.30309,0.28117,-0.097103842
-3.23699,0.28117,-0.10013103
-3.17089,0.28117,-0.09393584
-3.10479,0.28117,-0.080105856
-3.03870,0.28117,-0.058305159
-2.97260,0.28117,-0.034839451
-2.90650,0.28117,-0.0034672171
-2.84041,0.28117,0.028986156
-2.77431,0.28117,0.034343019
-2.70821,0.28117,0.04694698
-2.64211,0.28117,0.056933187
-2.57602,0.28117,0.053822923
-2.50992,0.28117,0.042896379
-2.44382,0.28117,0.033309553
-2.37773,0.28117,0.02412156
-2.31163,0.28117,0.01412998
-2.24553,0.28117,0.0064051258
-2.17943,0.28117,0.00090058264
-2.11334,0.28117,-0.0022492218
-2.04724,0.28117,-0.0045851371
-1.98114,0.28117,-0.0061042886
-1.91505,0.28117,-0.0060169236
-1.84895,0.28117,-0.0044032102
-1.78285,0.28117,-0.0015261532
-1.71675,0.28117,0.0035891542
-1.65066,0.28117,0.010818862
-1.58456,0.28117,0.019827982
-1.51846,0.28117,0.031535588
-1.45237,0.28117,0.045178093
-1.38627,0.28117,0.060978241
-1.32017,0.28117,0.078655794
-1.25408,0.28117,0.098030485
-1.18798,0.28117,0.11600356
-1.12188,0.28117,0.1299784
-1.05578,0.28117,0.14316368
-0.98969,0.28117,0.14708455
-0.92359,0.28117,0.14014412
-0.85749,0.28117,0.13103673
-0.79140,0.28117,0.11734093
-0.72530,0.28117,0.098165892
-0.65920,0.28117,0.080313735
-0.59310,0.28117,0.064102381
-0.52701,0.28117,0.049166486
-0.46091,0.28117,0.036970422
-0.39481,0.28117,0.02786359
-0.32872,0.28117,0.020638686
-0.26262,0.28117,0.014360216
-0.19652,0.28117,0.0095603513
-0.13042,0.28117,0.0063849376
-0.06433,0.28117,0.0037078403
0.00177,0.28117,0.0019371744
0.06787,0.28117,0.0011706552
0.13396,0.28117,0.00071011233
0.20006,0.28117,0.0005771757
0.26616,0.28117,0.00074156403
0.33226,0.28117,0.0010251973
0.39835,0.28117,0.0013955899
0.46445,0.28117,0.0017957925
0.53055,0.28117,0.0022027541
0.59664,0.28117,0.0023167967
0.66274,0.28117,0.0019315963
0.72884,0.28117,0.0013227665
0.79493,0.28117,0.00021974658
0.86103,0.28117,-0.0013470011
0.92713,0.28117,-0.002885048
0.99323,0.28117,-0.0039057005
1.05932,0.28117,-0.0036478208
1.12542,0.28117,-0.0029949865
1.19152,0.28117,-0.0018541352
1.25761,0.28117,-0.00056986616
1.32371,0.28117,0.00068763172
1.38981,0.28117,0.0016881991
1.45591,0.28117,0.0019760772
1.52200,0.28117,0.0019970562
1.58810,0.28117,0.0018560474
1.65420,0.28117,0.0015669311
1.72029,0.28117,0.0012870341
1.78639,0.28117,0.0010051089
1.85249,0.28117,0.00073491695
1.91859,0.28117,0.00051602547
1.98468,0.28117,0.00033714256
2.05078,0.28117,0.0001991561
2.11688,0.28117,9.4461524e-05
2.18297,0.28117,4.5151406e-05
2.24907,0.28117,3.8738232e-05
2.31517,0.28117,4.2588697e-05
2.38127,0.28117,5.653777e-05
2.44736,0.28117,6.7220011e-05
2.51346,0.28117,8.1712235e-05
2.57956,0.28117,7.8277924e-05
2.64565,0.28117,5.3160504e-05
2.71175,0.28117,3.1286865e-05
2.77785,0.28117,1.4235295e-05
2.84394,0.28117,7.4787167e-06
2.91004,0.28117,1.0871388e-05
2.97614,0.28117,2.4408135e-05
3.04224,0.28117,4.8021557e-05
3.10833,0.28117,6.3523665e-05
3.17443,0.28117,7.5239361e-05
3.24053,0.28117,8.0663136e-05
3.30662,0.28117,8.1594597e-05
3.37272,0.28117,7.9095902e-05
3.43882,0.28117,7.3314055e-05
3.50492,0.28117,6.3620806e-05
3.57101,0.28117,5.5286386e-05
3.63711,0.28117,4.9603113e-05
3.70321,0.28117,4.6159475e-05
3.76930,0.28117,4.4371904e-05
3.83540,0.28117,4.4735876e-05
3.90150,0.28117,4.6316101e-05
-3.96406,0.32530,-0.011824525
-3.89796,0.32530,-0.015507923
-3.83186,0.32530,-0.020628095
-3.76577,0.32530,-0.026121581
-3.69967,0.32530,-0.033731915
-3.63357,0.32530,-0.0431314
-3.56747,0.32530,-0.052186154
-3.50138,0.32530,-0.066273376
-3.43528,0.32530,-0.080879629
-3.36918,0.32530,-0.091417015
-3.30309,0.32530,-0.1033236
-3.23699,0.32530,-0.11283164
-3.17089,0.32530,-0.11235858
-3.10479,0.32530,-0.10404261
-3.03870,0.32530,-0.088455558
-2.97260,0.32530,-0.072153971
-2.90650,0.32530,-0.043651327
-2.84041,0.32530,-0.010040045
-2.77431,0.32530,0.0068691075
-2.70821,0.32530,0.018795997
-2.64211,0.32530,0.028377272
-2.57602,0.32530,0.029938344
-2.50992,0.32530,0.022925727
-2.44382,0.32530,0.016506517
-2.37773,0.32530,0.012644161
-2.31163,0.32530,0.0074702771
-2.24553,0.32530,0.0031632795
-2.17943,0.32530,-0.00036745658
-2.11334,0.32530,-0.0030886366
-2.04724,0.32530,-0.0049698823
-1.98114,0.32530,-0.0061715422
-1.91505,0.32530,-0.0062499419
-1.84895,0.32530,-0.0044705607
-1.78285,0.32530,-0.0015502451
-1.71675,0.32530,0.0031055175
-1.65066,0.32530,0.010205283
-1.58456,0.32530,0.019092333
-1.51846,0.32530,0.03029532
-1.45237,0.32530,0.043942019
-1.38627,0.32530,0.059749857
-1.32017,0.32530,0.077425458
-1.25408,0.32530,0.096668407
-1.18798,0.32530,0.11382393
-1.12188,0.32530,0.12702911
-1.05578,0.32530,0.13571595
-0.98969,0.32530,0.13935618
-0.92359,0.32530,0.13438669
-0.85749,0.32530,0.12390193
-0.79140,0.32530,0.11104301
-0.72530,0.32530,0.093342088
-0.65920,0.32530,0.07575769
-0.59310,0.32530,0.060521211
-0.52701,0.32530,0.046852611
-0.46091,0.32530,0.035801478
-0.39481,0.32530,0.026957192
-0.32872,0.32530,0.019981338
-0.26262,0.32530,0.014059637
-0.19652,0.32530,0.0092177093
-0.13042,0.32530,0.0058792476
-0.06433,0.32530,0.0035098379
0.00177,0.32530,0.0018866993
0.06787,0.32530,0.0010792898
0.13396,0.32530,0.00078311347
0.20006,0.32530,0.00068152411
0.26616,0.32530,0.00084691681
0.33226,0.32530,0.0012131253
0.39835,0.32530,0.0016697738
0.46445,0.32530,0.0021519412
0.53055,0.32530,0.0027418977
0.59664,0.32530,0.0032351939
0.66274,0.32530,0.0030663428
0.72884,0.32530,0.0021876774
0.79493,0.32530,0.00080330798
0.86103,0.32530,-0.0010406082
0.92713,0.32530,-0.0028841894
0.99323,0.32530,-0.0044660652
1.05932,0.32530,-0.0045197974
1.12542,0.32530,-0.0033121381
1.19152,0.32530,-0.0014953394
