x_A,y_A,value
-3.50138,1.29631,-0.0070275478
-3.43528,1.29631,-0.0077873538
-3.36918,1.29631,-0.0083579374
-3.30309,1.29631,-0.0089307223
-3.23699,1.29631,-0.0094288951
-3.17089,1.29631,-0.00974965
-3.10479,1.29631,-0.0099163288
-3.03870,1.29631,-0.010047259
-2.97260,1.29631,-0.010088102
-2.90650,1.29631,-0.009935257
-2.84041,1.29631,-0.0097048599
-2.77431,1.29631,-0.0094184224
-2.70821,1.29631,-0.0090304632
-2.64211,1.29631,-0.0085847825
-2.57602,1.29631,-0.008109428
-2.50992,1.29631,-0.0075607719
-2.44382,1.29631,-0.0069799013
-2.37773,1.29631,-0.0063272207
-2.31163,1.29631,-0.0054335399
-2.24553,1.29631,-0.0045125731
-2.17943,1.29631,-0.0035773623
-2.11334,1.29631,-0.0023470013
-2.04724,1.29631,-0.0011477824
-1.98114,1.29631,-0.00015132036
-1.91505,1.29631,0.001028778
-1.84895,1.29631,0.0019229483
-1.78285,1.29631,0.0025758035
-1.71675,1.29631,0.0027607479
-1.65066,1.29631,0.0025760778
-1.58456,1.29631,0.0023666052
-1.51846,1.29631,0.0020359179
-1.45237,1.29631,0.001616479
-1.38627,1.29631,0.0012336093
-1.32017,1.29631,0.0010189801
-1.25408,1.29631,0.00082383316
-1.18798,1.29631,0.00065975712
-1.12188,1.29631,0.00057285622
-1.05578,1.29631,0.00049913203
-0.98969,1.29631,0.00042363384
-0.92359,1.29631,0.00036070589
-0.85749,1.29631,0.00031449914
-0.79140,1.29631,0.00026457931
-0.72530,1.29631,0.00021704915
-0.65920,1.29631,0.00019318098
-0.59310,1.29631,0.00016045757
-0.52701,1.29631,0.00012237614
-0.46091,1.29631,9.0010697e-05
-0.39481,1.29631,5.8672391e-05
-0.32872,1.29631,2.9464602e-05
-0.26262,1.29631,1.647626e-06
-0.19652,1.29631,-1.7351878e-05
-0.13042,1.29631,-3.027101e-05
-0.06433,1.29631,-4.8962189e-05
0.00177,1.29631,-6.6846638e-05
0.06787,1.29631,-9.1552589e-05
0.13396,1.29631,-0.00012194498
0.20006,1.29631,-0.00015358729
0.26616,1.29631,-0.00018341065
0.33226,1.29631,-0.00021512588
0.39835,1.29631,-0.0002458948
0.46445,1.29631,-0.00026387192
0.53055,1.29631,-0.00028226335
0.59664,1.29631,-0.00030177768
0.66274,1.29631,-0.00030508739
0.72884,1.29631,-0.00030722562
0.79493,1.29631,-0.00030925876
0.86103,1.29631,-0.00029513432
0.92713,1.29631,-0.0002871383
0.99323,1.29631,-0.00028591877
1.05932,1.29631,-0.00028200023
1.12542,1.29631,-0.00027358811
1.19152,1.29631,-0.00026118296
1.25761,1.29631,-0.00024736355
1.32371,1.29631,-0.00022449766
1.38981,1.29631,-0.00019771329
1.45591,1.29631,-0.00017677467
1.52200,1.29631,-0.00015565031
1.58810,1.29631,-0.00013660014
1.65420,1.29631,-0.00012110156
1.72029,1.29631,-0.00010694981
1.78639,1.29631,-9.5031406e-05
1.85249,1.29631,-8.4514468e-05
1.91859,1.29631,-7.4665426e-05
1.98468,1.29631,-6.5561129e-05
2.05078,1.29631,-5.6085442e-05
2.11688,1.29631,-4.6551861e-05
2.18297,1.29631,-3.6966445e-05
2.24907,1.29631,-2.7613576e-05
2.31517,1.29631,-1.8510153e-05
2.38127,1.29631,-9.5975629e-06
2.44736,1.29631,-2.042274e-06
2.51346,1.29631,5.4173142e-06
2.57956,1.29631,1.2784763e-05
2.64565,1.29631,1.8343946e-05
2.71175,1.29631,2.4465111e-05
2.77785,1.29631,3.0520147e-05
2.84394,1.29631,3.4776625e-05
2.91004,1.29631,3.9054918e-05
2.97614,1.29631,4.3295375e-05
3.04224,1.29631,4.6584406e-05
3.10833,1.29631,5.0131257e-05
3.17443,1.29631,5.4982625e-05
3.24053,1.29631,5.8470843e-05
3.30662,1.29631,6.2115396e-05
3.37272,1.29631,6.9515874e-05
3.43882,1.29631,7.0742855e-05
3.50492,1.29631,7.0684386e-05
3.57101,1.29631,7.1903749e-05
3.63711,1.29631,6.8412395e-05
3.70321,1.29631,6.4775988e-05
3.76930,1.29631,6.1546103e-05
3.83540,1.29631,5.1382696e-05
3.90150,1.29631,4.3873093e-05
-3.96406,1.34045,-0.0024136195
-3.89796,1.34045,-0.0027869607
-3.83186,1.34045,-0.0032880681
-3.76577,1.34045,-0.0037676413
-3.69967,1.34045,-0.0042545218
-3.63357,1.34045,-0.0049167061
-3.56747,1.34045,-0.0054815188
-3.50138,1.34045,-0.0060144365
-3.43528,1.34045,-0.0066888225
-3.36918,1.34045,-0.0072269351
-3.30309,1.34045,-0.0076553407
-3.23699,1.34045,-0.0081470674
-3.17089,1.34045,-0.0085370466
-3.10479,1.34045,-0.0087249968
-3.03870,1.34045,-0.0088729123
-2.97260,1.34045,-0.0089411186
-2.90650,1.34045,-0.0088688787
-2.84041,1.34045,-0.0087044807
-2.77431,1.34045,-0.0084930342
-2.70821,1.34045,-0.0082990378
-2.64211,1.34045,-0.0079969261
-2.57602,1.34045,-0.007637166
-2.50992,1.34045,-0.0072076451
-2.44382,1.34045,-0.0066253692
-2.37773,1.34045,-0.0059732012
-2.31163,1.34045,-0.005220023
-2.24553,1.34045,-0.0041940059
-2.17943,1.34045,-0.0031807395
-2.11334,1.34045,-0.0018697451
-2.04724,1.34045,-0.0002144156
-1.98114,1.34045,0.0011485256
-1.91505,1.34045,0.0022791326
-1.84895,1.34045,0.0031204531
-1.78285,1.34045,0.0036776937
-1.71675,1.34045,0.0039121043
-1.65066,1.34045,0.0035234354
-1.58456,1.34045,0.0030382117
-1.51846,1.34045,0.0027012222
-1.45237,1.34045,0.0021118503
-1.38627,1.34045,0.0015503883
-1.32017,1.34045,0.0013067501
-1.25408,1.34045,0.0010658158
-1.18798,1.34045,0.00085602573
-1.12188,1.34045,0.00072255312
-1.05578,1.34045,0.00062688324
-0.98969,1.34045,0.00053542911
-0.92359,1.34045,0.00045602687
-0.85749,1.34045,0.00040604617
-0.79140,1.34045,0.00034803792
-0.72530,1.34045,0.00028329552
-0.65920,1.34045,0.00024113222
-0.59310,1.34045,0.00019854994
-0.52701,1.34045,0.00015002606
-0.46091,1.34045,0.00010819628
-0.39481,1.34045,7.8782439e-05
-0.32872,1.34045,5.2422169e-05
-0.26262,1.34045,3.2008509e-05
-0.19652,1.34045,1.8438033e-05
-0.13042,1.34045,1.8043211e-06
-0.06433,1.34045,-1.9806321e-05
0.00177,1.34045,-4.1990395e-05
0.06787,1.34045,-6.660787e-05
0.13396,1.34045,-9.8983423e-05
0.20006,1.34045,-0.00013327439
0.26616,1.34045,-0.00016131427
0.33226,1.34045,-0.00018461813
0.39835,1.34045,-0.00020724177
0.46445,1.34045,-0.0002258544
0.53055,1.34045,-0.00023753611
0.59664,1.34045,-0.00024972259
0.66274,1.34045,-0.00025890046
0.72884,1.34045,-0.0002560603
0.79493,1.34045,-0.0002591064
0.86103,1.34045,-0.00026022398
0.92713,1.34045,-0.00025826335
0.99323,1.34045,-0.00025643618
1.05932,1.34045,-0.00025314756
1.12542,1.34045,-0.00024466784
1.19152,1.34045,-0.00023213757
1.25761,1.34045,-0.00021664149
1.32371,1.34045,-0.00019990871
1.38981,1.34045,-0.00018208602
1.45591,1.34045,-0.00016377121
1.52200,1.34045,-0.00014704702
1.58810,1.34045,-0.00012998728
1.65420,1.34045,-0.00011477926
1.72029,1.34045,-0.00010175732
1.78639,1.34045,-9.0540649e-05
1.85249,1.34045,-8.1053404e-05
1.91859,1.34045,-7.1426854e-05
1.98468,1.34045,-6.2241808e-05
2.05078,1.34045,-5.3544729e-05
2.11688,1.34045,-4.4205768e-05
2.18297,1.34045,-3.4947905e-05
2.24907,1.34045,-2.5877285e-05
2.31517,1.34045,-1.7328995e-05
2.38127,1.34045,-8.9216919e-06
2.44736,1.34045,-9.6485746e-07
2.51346,1.34045,5.8751102e-06
2.57956,1.34045,1.26673e-05
2.64565,1.34045,1.8853338e-05
2.71175,1.34045,2.4036775e-05
2.77785,1.34045,2.922046e-05
2.84394,1.34045,3.3809254e-05
2.91004,1.34045,3.7171383e-05
2.97614,1.34045,4.0474773e-05
3.04224,1.34045,4.3361419e-05
3.10833,1.34045,4.653319e-05
3.17443,1.34045,5.1624775e-05
3.24053,1.34045,5.6870569e-05
3.30662,1.34045,6.0668404e-05
3.37272,1.34045,6.6473869e-05
3.43882,1.34045,7.1080241e-05
3.50492,1.34045,6.9878326e-05
3.57101,1.34045,6.8971684e-05
3.63711,1.34045,6.8258378e-05
3.70321,1.34045,6.4758526e-05
3.76930,1.34045,6.2486099e-05
3.83540,1.34045,5.7658181e-05
3.90150,1.34045,4.9623428e-05
-3.96406,1.38459,-0.0021487232
-3.89796,1.38459,-0.0024876464
-3.83186,1.38459,-0.0028782738
-3.76577,1.38459,-0.0033204455
-3.69967,1.38459,-0.0037582358
-3.63357,1.38459,-0.0042512221
-3.56747,1.38459,-0.0047756056
-3.50138,1.38459,-0.0052530472
-3.43528,1.38459,-0.0057644607
-3.36918,1.38459,-0.0062979264
-3.30309,1.38459,-0.0066983229
-3.23699,1.38459,-0.0070794653
-3.17089,1.38459,-0.0074551539
-3.10479,1.38459,-0.0076470245
-3.03870,1.38459,-0.0077723763
-2.97260,1.38459,-0.0078686457
-2.90650,1.38459,-0.00794004
-2.84041,1.38459,-0.0079200342
-2.77431,1.38459,-0.0078537436
-2.70821,1.38459,-0.0077373609
-2.64211,1.38459,-0.0075102299
-2.57602,1.38459,-0.0071939789
-2.50992,1.38459,-0.0068200426
-2.44382,1.38459,-0.0063277516
-2.37773,1.38459,-0.0056451685
-2.31163,1.38459,-0.0047899871
-2.24553,1.38459,-0.0036603068
-2.17943,1.38459,-0.0022826204
-2.11334,1.38459,-0.00089445151
-2.04724,1.38459,0.00068748463
-1.98114,1.38459,0.0022248467
-1.91505,1.38459,0.0034273481
-1.84895,1.38459,0.0042367568
-1.78285,1.38459,0.0047676479
-1.71675,1.38459,0.0050337827
-1.65066,1.38459,0.0046163872
-1.58456,1.38459,0.0037269641
-1.51846,1.38459,0.0032919161
-1.45237,1.38459,0.0026773324
-1.38627,1.38459,0.0019811259
-1.32017,1.38459,0.0016058596
-1.25408,1.38459,0.0013270555
-1.18798,1.38459,0.0010859387
-1.12188,1.38459,0.00091338676
-1.05578,1.38459,0.00080841745
-0.98969,1.38459,0.00069672754
-0.92359,1.38459,0.00057971309
-0.85749,1.38459,0.00051372009
-0.79140,1.38459,0.00043930736
-0.72530,1.38459,0.00035905233
-0.65920,1.38459,0.00029643613
-0.59310,1.38459,0.00024480338
-0.52701,1.38459,0.00019106315
-0.46091,1.38459,0.0001442444
-0.39481,1.38459,0.00011779869
-0.32872,1.38459,9.1072987e-05
-0.26262,1.38459,6.7174144e-05
-0.19652,1.38459,5.1602663e-05
-0.13042,1.38459,3.5156845e-05
-0.06433,1.38459,1.1962693e-05
0.00177,1.38459,-2.0489446e-05
0.06787,1.38459,-5.1117619e-05
0.13396,1.38459,-8.3905892e-05
0.20006,1.38459,-0.00011587729
0.26616,1.38459,-0.00014114604
0.33226,1.38459,-0.00016170515
0.39835,1.38459,-0.0001777765
0.46445,1.38459,-0.00019211855
0.53055,1.38459,-0.0002018056
0.59664,1.38459,-0.00020987057
0.66274,1.38459,-0.00022044728
0.72884,1.38459,-0.00022691602
0.79493,1.38459,-0.00022853013
0.86103,1.38459,-0.00023005094
0.92713,1.38459,-0.00022973311
0.99323,1.38459,-0.00022539576
1.05932,1.38459,-0.00021915656
1.12542,1.38459,-0.00021331554
1.19152,1.38459,-0.00020693043
1.25761,1.38459,-0.00019723905
1.32371,1.38459,-0.00018581098
1.38981,1.38459,-0.00016939396
1.45591,1.38459,-0.00015223451
1.52200,1.38459,-0.00013598619
1.58810,1.38459,-0.00012064308
1.65420,1.38459,-0.00010692872
1.72029,1.38459,-9.5407944e-05
1.78639,1.38459,-8.5097374e-05
1.85249,1.38459,-7.6331329e-05
1.91859,1.38459,-6.7497305e-05
1.98468,1.38459,-5.8407088e-05
2.05078,1.38459,-5.0152699e-05
2.11688,1.38459,-4.1611733e-05
2.18297,1.38459,-3.2735894e-05
2.24907,1.38459,-2.3954897e-05
2.31517,1.38459,-1.5686128e-05
2.38127,1.38459,-7.8117446e-06
2.44736,1.38459,5.4147677e-08
2.51346,1.38459,7.010869e-06
2.57956,1.38459,1.3144247e-05
2.64565,1.38459,1.9288915e-05
2.71175,1.38459,2.4520457e-05
2.77785,1.38459,2.8897879e-05
2.84394,1.38459,3.3033772e-05
2.91004,1.38459,3.6008991e-05
2.97614,1.38459,3.8633898e-05
3.04224,1.38459,4.1097865e-05
3.10833,1.38459,4.4027434e-05
3.17443,1.38459,4.8905284e-05
3.24053,1.38459,5.4716103e-05
3.30662,1.38459,5.9299331e-05
3.37272,1.38459,6.3821244e-05
3.43882,1.38459,6.9776826e-05
3.50492,1.38459,7.1019327e-05
3.57101,1.38459,6.946543e-05
3.63711,1.38459,7.0598238e-05
3.70321,1.38459,6.8409543e-05
3.76930,1.38459,6.5228785e-05
3.83540,1.38459,6.1974744e-05
3.90150,1.38459,5.5127428e-05
-3.96406,1.42872,-0.0019014523
-3.89796,1.42872,-0.0022183585
-3.83186,1.42872,-0.0025424403
-3.76577,1.42872,-0.0029192576
-3.69967,1.42872,-0.0033169903
-3.63357,1.42872,-0.0037101537
-3.56747,1.42872,-0.004162455
-3.50138,1.42872,-0.0045993305
-3.43528,1.42872,-0.0050080763
-3.36918,1.42872,-0.0054697492
-3.30309,1.42872,-0.0058359043
-3.23699,1.42872,-0.0061441604
-3.17089,1.42872,-0.0064803082
-3.10479,1.42872,-0.0067478977
-3.03870,1.42872,-0.0069356496
-2.97260,1.42872,-0.0071102241
-2.90650,1.42872,-0.007230273
-2.84041,1.42872,-0.0072491984
-2.77431,1.42872,-0.0072282911
-2.70821,1.42872,-0.00716815
-2.64211,1.42872,-0.0070152427
-2.57602,1.42872,-0.0067609972
-2.50992,1.42872,-0.0064018923
-2.44382,1.42872,-0.0059489612
-2.37773,1.42872,-0.0051936051
-2.31163,1.42872,-0.0042469152
-2.24553,1.42872,-0.0032047695
-2.17943,1.42872,-0.0017462401
-2.11334,1.42872,-0.00017463695
-2.04724,1.42872,0.00129712
-1.98114,1.42872,0.0032185772
-1.91505,1.42872,0.0048431363
-1.84895,1.42872,0.0058202604
-1.78285,1.42872,0.006133562
-1.71675,1.42872,0.0062556551
-1.65066,1.42872,0.0058495244
-1.58456,1.42872,0.0045932122
-1.51846,1.42872,0.0039654593
-1.45237,1.42872,0.0033033732
-1.38627,1.42872,0.002487913
-1.32017,1.42872,0.0019642713
-1.25408,1.42872,0.0016622341
-1.18798,1.42872,0.0013816092
-1.12188,1.42872,0.0011398058
-1.05578,1.42872,0.001009904
-0.98969,1.42872,0.00086974597
-0.92359,1.42872,0.00072315102
-0.85749,1.42872,0.00062949467
-0.79140,1.42872,0.00054016436
-0.72530,1.42872,0.00044308562
-0.65920,1.42872,0.00035929744
-0.59310,1.42872,0.00029983756
-0.52701,1.42872,0.00023949944
-0.46091,1.42872,0.0001804058
-0.39481,1.42872,0.00015186024
-0.32872,1.42872,0.00012551463
-0.26262,1.42872,0.00010006671
-0.19652,1.42872,7.8447571e-05
-0.13042,1.42872,5.5123179e-05
-0.06433,1.42872,2.664249e-05
0.00177,1.42872,-8.5125794e-06
0.06787,1.42872,-4.0385188e-05
0.13396,1.42872,-7.3694348e-05
0.20006,1.42872,-0.00010284009
0.26616,1.42872,-0.00012558597
0.33226,1.42872,-0.00014345878
0.39835,1.42872,-0.00015184666
0.46445,1.42872,-0.00016029744
0.53055,1.42872,-0.00017037227
0.59664,1.42872,-0.0001778835
0.66274,1.42872,-0.00018629545
0.72884,1.42872,-0.00019582181
0.79493,1.42872,-0.00019796134
0.86103,1.42872,-0.00019813885
0.92713,1.42872,-0.00020168498
0.99323,1.42872,-0.00020196794
1.05932,1.42872,-0.00020021669
1.12542,1.42872,-0.00019667641
1.19152,1.42872,-0.00019017703
1.25761,1.42872,-0.0001808433
1.32371,1.42872,-0.00016909826
1.38981,1.42872,-0.00015400763
1.45591,1.42872,-0.00013818374
1.52200,1.42872,-0.00012442563
1.58810,1.42872,-0.00011167474
1.65420,1.42872,-9.9924066e-05
1.72029,1.42872,-8.9604822e-05
1.78639,1.42872,-7.9516176e-05
1.85249,1.42872,-7.0925242e-05
1.91859,1.42872,-6.3268977e-05
1.98468,1.42872,-5.4539829e-05
2.05078,1.42872,-4.641369e-05
2.11688,1.42872,-3.8587721e-05
2.18297,1.42872,-3.0190255e-05
2.24907,1.42872,-2.1824606e-05
2.31517,1.42872,-1.3608391e-05
2.38127,1.42872,-6.2673207e-06
2.44736,1.42872,1.0192016e-06
2.51346,1.42872,8.6195287e-06
2.57956,1.42872,1.4238354e-05
2.64565,1.42872,1.971617e-05
2.71175,1.42872,2.5558656e-05
2.77785,1.42872,2.9234872e-05
2.84394,1.42872,3.233234e-05
2.91004,1.42872,3.4938057e-05
2.97614,1.42872,3.7166359e-05
3.04224,1.42872,3.9192033e-05
3.10833,1.42872,4.1031806e-05
3.17443,1.42872,4.5530054e-05
3.24053,1.42872,5.1690069e-05
3.30662,1.42872,5.8946705e-05
3.37272,1.42872,6.3185806e-05
3.43882,1.42872,6.8502566e-05
3.50492,1.42872,7.3865711e-05
3.57101,1.42872,7.183876e-05
3.63711,1.42872,7.1353134e-05
3.70321,1.42872,7.2085531e-05
3.76930,1.42872,6.7904475e-05
3.83540,1.42872,6.7378394e-05
3.90150,1.42872,6.8922061e-05
-3.96406,1.47286,-0.0016734743
-3.89796,1.47286,-0.0019645791
-3.83186,1.47286,-0.0022613676
-3.76577,1.47286,-0.0025484434
-3.69967,1.47286,-0.0029136441
-3.63357,1.47286,-0.0032732948
-3.56747,1.47286,-0.0036173656
-3.50138,1.47286,-0.0040128483
-3.43528,1.47286,-0.0043807239
-3.36918,1.47286,-0.004744567
-3.30309,1.47286,-0.0051163081
-3.23699,1.47286,-0.0054419655
-3.17089,1.47286,-0.0057366677
-3.10479,1.47286,-0.0060204961
-3.03870,1.47286,-0.0062170168
-2.97260,1.47286,-0.0063758441
-2.90650,1.47286,-0.0065362342
-2.84041,1.47286,-0.0065900809
-2.77431,1.47286,-0.0066468809
-2.70821,1.47286,-0.0066600498
-2.64211,1.47286,-0.0065717981
-2.57602,1.47286,-0.0063877674
-2.50992,1.47286,-0.00601624
-2.44382,1.47286,-0.0055460716
-2.37773,1.47286,-0.004954787
-2.31163,1.47286,-0.0039060018
-2.24553,1.47286,-0.0027225194
-2.17943,1.47286,-0.0013165828
-2.11334,1.47286,0.00083700474
-2.04724,1.47286,0.0028165421
-1.98114,1.47286,0.0045205643
-1.91505,1.47286,0.0063418252
-1.84895,1.47286,0.0073731383
-1.78285,1.47286,0.007543629
-1.71675,1.47286,0.0075445911
-1.65066,1.47286,0.0069648675
-1.58456,1.47286,0.0057128659
-1.51846,1.47286,0.0046505649
-1.45237,1.47286,0.0038547681
-1.38627,1.47286,0.0030364469
-1.32017,1.47286,0.0023443666
-1.25408,1.47286,0.0020029196
-1.18798,1.47286,0.001686539
-1.12188,1.47286,0.0013772965
-1.05578,1.47286,0.0012210978
-0.98969,1.47286,0.0010675029
-0.92359,1.47286,0.00089077995
-0.85749,1.47286,0.00075742486
-0.79140,1.47286,0.00065494468
-0.72530,1.47286,0.00053805445
-0.65920,1.47286,0.00042770425
-0.59310,1.47286,0.00035772764
-0.52701,1.47286,0.00028906309
-0.46091,1.47286,0.00022551132
-0.39481,1.47286,0.00018736755
-0.32872,1.47286,0.00016027252
-0.26262,1.47286,0.00013157009
-0.19652,1.47286,0.00010442562
-0.13042,1.47286,7.6190132e-05
-0.06433,1.47286,4.3405758e-05
0.00177,1.47286,6.3172629e-06
0.06787,1.47286,-2.769682e-05
0.13396,1.47286,-6.007636e-05
0.20006,1.47286,-8.7242755e-05
0.26616,1.47286,-0.00010237682
0.33226,1.47286,-0.00011441203
0.39835,1.47286,-0.00012454462
0.46445,1.47286,-0.00013098135
0.53055,1.47286,-0.00013842134
0.59664,1.47286,-0.00014712499
0.66274,1.47286,-0.00015465353
0.72884,1.47286,-0.00016607947
0.79493,1.47286,-0.00017646789
0.86103,1.47286,-0.00018035439
0.92713,1.47286,-0.0001831657
0.99323,1.47286,-0.0001847606
1.05932,1.47286,-0.00018248532
1.12542,1.47286,-0.00017884732
1.19152,1.47286,-0.00017144819
1.25761,1.47286,-0.00016257695
1.32371,1.47286,-0.00015323574
1.38981,1.47286,-0.00014094831
1.45591,1.47286,-0.00012789851
1.52200,1.47286,-0.0001153043
1.58810,1.47286,-0.00010336248
1.65420,1.47286,-9.2144663e-05
1.72029,1.47286,-8.2398707e-05
1.78639,1.47286,-7.3716532e-05
1.85249,1.47286,-6.5207416e-05
1.91859,1.47286,-5.7636425e-05
1.98468,1.47286,-5.0305731e-05
2.05078,1.47286,-4.2293701e-05
2.11688,1.47286,-3.4897093e-05
2.18297,1.47286,-2.73107e-05
2.24907,1.47286,-1.9404062e-05
2.31517,1.47286,-1.1844721e-05
2.38127,1.47286,-4.3006949e-06
2.44736,1.47286,2.4439869e-06
2.51346,1.47286,9.4593925e-06
2.57956,1.47286,1.6206955e-05
2.64565,1.47286,2.0901987e-05
2.71175,1.47286,2.5702744e-05
2.77785,1.47286,3.0433612e-05
2.84394,1.47286,3.2735483e-05
2.91004,1.47286,3.4409059e-05
2.97614,1.47286,3.5938669e-05
3.04224,1.47286,3.7780577e-05
3.10833,1.47286,3.9934046e-05
3.17443,1.47286,4.360445e-05
3.24053,1.47286,5.0032453e-05
3.30662,1.47286,5.7287249e-05
3.37272,1.47286,6.390726e-05
3.43882,1.47286,6.80679e-05
3.50492,1.47286,7.2374263e-05
3.57101,1.47286,7.4804761e-05
3.63711,1.47286,7.4898999e-05
3.70321,1.47286,7.7502977e-05
3.76930,1.47286,8.077544e-05
3.83540,1.47286,8.2194718e-05
3.90150,1.47286,8.3657738e-05
-3.96406,1.51700,-0.0014961527
-3.89796,1.51700,-0.0017254598
-3.83186,1.51700,-0.0020007933
-3.76577,1.51700,-0.0022686012
-3.69967,1.51700,-0.0025524744
-3.63357,1.51700,-0.0028798259
-3.56747,1.51700,-0.0032017585
-3.50138,1.51700,-0.003513172
-3.43528,1.51700,-0.0038651486
-3.36918,1.51700,-0.0042009223
-3.30309,1.51700,-0.0045077223
-3.23699,1.51700,-0.0048142136
-3.17089,1.51700,-0.0050879582
-3.10479,1.51700,-0.0053361524
-3.03870,1.51700,-0.0055454932
-2.97260,1.51700,-0.0057583596
-2.90650,1.51700,-0.005964715
-2.84041,1.51700,-0.0060996292
-2.77431,1.51700,-0.0061831637
-2.70821,1.51700,-0.0062179575
-2.64211,1.51700,-0.0061592399
-2.57602,1.51700,-0.0060017123
-2.50992,1.51700,-0.005705562
-2.44382,1.51700,-0.0051868297
-2.37773,1.51700,-0.0044962242
-2.31163,1.51700,-0.0034292615
-2.24553,1.51700,-0.0018646978
-2.17943,1.51700,-0.00032608863
-2.11334,1.51700,0.0016106153
-2.04724,1.51700,0.0039188154
-1.98114,1.51700,0.0057638129
-1.91505,1.51700,0.0074415356
-1.84895,1.51700,0.0087094624
-1.78285,1.51700,0.0087832445
-1.71675,1.51700,0.0087170787
-1.65066,1.51700,0.0079033859
-1.58456,1.51700,0.0065821633
-1.51846,1.51700,0.0053646136
-1.45237,1.51700,0.0044618002
-1.38627,1.51700,0.0035589847
-1.32017,1.51700,0.0027214577
-1.25408,1.51700,0.0023709105
-1.18798,1.51700,0.0020404903
-1.12188,1.51700,0.0016996139
-1.05578,1.51700,0.0014747139
-0.98969,1.51700,0.0012886884
-0.92359,1.51700,0.0010830091
-0.85749,1.51700,0.00089785759
-0.79140,1.51700,0.00077666499
-0.72530,1.51700,0.00064504507
-0.65920,1.51700,0.0005052833
-0.59310,1.51700,0.00042262336
-0.52701,1.51700,0.00034728539
-0.46091,1.51700,0.00027920338
-0.39481,1.51700,0.0002316694
-0.32872,1.51700,0.00019869313
-0.26262,1.51700,0.00016595947
-0.19652,1.51700,0.00013379907
-0.13042,1.51700,0.00010252703
-0.06433,1.51700,6.0322956e-05
0.00177,1.51700,1.843099e-05
0.06787,1.51700,-1.572269e-05
0.13396,1.51700,-4.4098873e-05
0.20006,1.51700,-6.8625464e-05
0.26616,1.51700,-8.4102125e-05
0.33226,1.51700,-9.1972237e-05
0.39835,1.51700,-9.9049517e-05
0.46445,1.51700,-0.00010548186
0.53055,1.51700,-0.00011377994
0.59664,1.51700,-0.00012518367
0.66274,1.51700,-0.00013711314
0.72884,1.51700,-0.0001473405
0.79493,1.51700,-0.00015712013
0.86103,1.51700,-0.00016302278
0.92713,1.51700,-0.00016481156
0.99323,1.51700,-0.00016496194
1.05932,1.51700,-0.00016402788
1.12542,1.51700,-0.00016174925
1.19152,1.51700,-0.00015611445
1.25761,1.51700,-0.00014872727
1.32371,1.51700,-0.00013981116
1.38981,1.51700,-0.00012873222
1.45591,1.51700,-0.00011618169
1.52200,1.51700,-0.00010441023
1.58810,1.51700,-9.371918e-05
1.65420,1.51700,-8.3729661e-05
1.72029,1.51700,-7.4682437e-05
1.78639,1.51700,-6.6759138e-05
1.85249,1.51700,-5.9228027e-05
1.91859,1.51700,-5.1858471e-05
1.98468,1.51700,-4.5110413e-05
2.05078,1.51700,-3.8056969e-05
2.11688,1.51700,-3.1190328e-05
2.18297,1.51700,-2.4117675e-05
2.24907,1.51700,-1.6662045e-05
2.31517,1.51700,-9.5193245e-06
2.38127,1.51700,-2.0749212e-06
2.44736,1.51700,4.7216454e-06
2.51346,1.51700,1.0998185e-05
2.57956,1.51700,1.7777758e-05
2.64565,1.51700,2.3019031e-05
2.71175,1.51700,2.6846425e-05
2.77785,1.51700,3.1355958e-05
2.84394,1.51700,3.3931621e-05
2.91004,1.51700,3.479443e-05
2.97614,1.51700,3.5363333e-05
3.04224,1.51700,3.6737591e-05
3.10833,1.51700,3.9053026e-05
3.17443,1.51700,4.2160544e-05
3.24053,1.51700,4.7885187e-05
3.30662,1.51700,5.5099528e-05
3.37272,1.51700,6.3394968e-05
3.43882,1.51700,6.9418762e-05
3.50492,1.51700,7.3892479e-05
3.57101,1.51700,7.9302423e-05
3.63711,1.51700,8.2182029e-05
3.70321,1.51700,8.4842504e-05
3.76930,1.51700,8.9672139e-05
3.83540,1.51700,9.4045041e-05
3.90150,1.51700,9.5605938e-05
-3.96406,1.56113,-0.0013345736
-3.89796,1.56113,-0.00152681
-3.83186,1.56113,-0.0017635559
-3.76577,1.56113,-0.0020147488
-3.69967,1.56113,-0.0022511522
-3.63357,1.56113,-0.0025341674
-3.56747,1.56113,-0.0028344253
-3.50138,1.56113,-0.0030973072
-3.43528,1.56113,-0.0033990641
-3.36918,1.56113,-0.003707347
-3.30309,1.56113,-0.003973424
-3.23699,1.56113,-0.0042516482
-3.17089,1.56113,-0.0045410367
-3.10479,1.56113,-0.0048080496
-3.03870,1.56113,-0.0050400388
-2.97260,1.56113,-0.0052632974
-2.90650,1.56113,-0.0054635052
-2.84041,1.56113,-0.0056210887
-2.77431,1.56113,-0.0057267477
-2.70821,1.56113,-0.0057910187
-2.64211,1.56113,-0.0057659373
-2.57602,1.56113,-0.0055979402
-2.50992,1.56113,-0.0053317407
-2.44382,1.56113,-0.0047503128
-2.37773,1.56113,-0.0039659268
-2.31163,1.56113,-0.0030636135
-2.24553,1.56113,-0.0014372072
-2.17943,1.56113,0.00037221145
-2.11334,1.56113,0.002018746
-2.04724,1.56113,0.0046875663
-1.98114,1.56113,0.0070472062
-1.91505,1.56113,0.0087646982
-1.84895,1.56113,0.0099923275
-1.78285,1.56113,0.010062207
-1.71675,1.56113,0.009921046
