x_A,y_A,value
3.10833,0.06048,5.2748578e-07
3.17443,0.06048,5.2693048e-07
3.24053,0.06048,9.294078e-07
3.30662,0.06048,1.4142937e-06
3.37272,0.06048,2.129904e-06
3.43882,0.06048,3.2712239e-06
3.50492,0.06048,4.3547539e-06
3.57101,0.06048,5.3035642e-06
3.63711,0.06048,5.8415203e-06
3.70321,0.06048,5.9377189e-06
3.76930,0.06048,4.1873755e-06
3.83540,0.06048,1.0143344e-06
3.90150,0.06048,-2.5651227e-06
-3.96406,0.10462,0.0048412951
-3.89796,0.10462,0.0075593241
-3.83186,0.10462,0.011174683
-3.76577,0.10462,0.016251424
-3.69967,0.10462,0.024612766
-3.63357,0.10462,0.035686899
-3.56747,0.10462,0.049377207
-3.50138,0.10462,0.074205026
-3.43528,0.10462,0.1070536
-3.36918,0.10462,0.14732005
-3.30309,0.10462,0.21037784
-3.23699,0.10462,0.29687315
-3.17089,0.10462,0.40157971
-3.10479,0.10462,0.52927709
-3.03870,0.10462,0.67126352
-2.97260,0.10462,0.80863297
-2.90650,0.10462,0.88094759
-2.84041,0.10462,0.88469309
-2.77431,0.10462,0.86449665
-2.70821,0.10462,0.7593171
-2.64211,0.10462,0.60996664
-2.57602,0.10462,0.44710538
-2.50992,0.10462,0.30652204
-2.44382,0.10462,0.20042215
-2.37773,0.10462,0.1145973
-2.31163,0.10462,0.06963028
-2.24553,0.10462,0.037960209
-2.17943,0.10462,0.013982282
-2.11334,0.10462,0.0035717587
-2.04724,0.10462,-0.0038250799
-1.98114,0.10462,-0.010066863
-1.91505,0.10462,-0.01338748
-1.84895,0.10462,-0.016149143
-1.78285,0.10462,-0.018844198
-1.71675,0.10462,-0.017371133
-1.65066,0.10462,-0.014961008
-1.58456,0.10462,-0.012495182
-1.51846,0.10462,-0.0020070348
-1.45237,0.10462,0.0078992443
-1.38627,0.10462,0.014523678
-1.32017,0.10462,0.018882742
-1.25408,0.10462,0.01887981
-1.18798,0.10462,0.013471812
-1.12188,0.10462,-0.0050414735
-1.05578,0.10462,-0.020651191
-0.98969,0.10462,-0.032088839
-0.92359,0.10462,-0.047548901
-0.85749,0.10462,-0.056580018
-0.79140,0.10462,-0.055379488
-0.72530,0.10462,-0.050699279
-0.65920,0.10462,-0.047360484
-0.59310,0.10462,-0.042185742
-0.52701,0.10462,-0.033173315
-0.46091,0.10462,-0.028011
-0.39481,0.10462,-0.025406748
-0.32872,0.10462,-0.018507671
-0.26262,0.10462,-0.013639583
-0.19652,0.10462,-0.010522035
-0.13042,0.10462,-0.0062149274
-0.06433,0.10462,-0.0032777949
0.00177,0.10462,-0.0014768239
0.06787,0.10462,-0.00070546014
0.13396,0.10462,-0.00019481299
0.20006,0.10462,6.5581073e-05
0.26616,0.10462,0.00010680073
0.33226,0.10462,9.1089278e-05
0.39835,0.10462,-1.5602491e-05
0.46445,0.10462,-0.00025662643
0.53055,0.10462,-0.0005262788
0.59664,0.10462,-0.00082110427
0.66274,0.10462,-0.0010414147
0.72884,0.10462,-0.0011820289
0.79493,0.10462,-0.0012361289
0.86103,0.10462,-0.0011004405
0.92713,0.10462,-0.00089929166
0.99323,0.10462,-0.00064485316
1.05932,0.10462,-0.00033178768
1.12542,0.10462,-2.938023e-05
1.19152,0.10462,0.00019740543
1.25761,0.10462,0.00028187904
1.32371,0.10462,0.00032612192
1.38981,0.10462,0.00033253856
1.45591,0.10462,0.00027869662
1.52200,0.10462,0.00021884611
1.58810,0.10462,0.00015738035
1.65420,0.10462,9.1788213e-05
1.72029,0.10462,3.556193e-05
1.78639,0.10462,-1.1773767e-05
1.85249,0.10462,-4.2301301e-05
1.91859,0.10462,-6.6318564e-05
1.98468,0.10462,-8.5231019e-05
2.05078,0.10462,-9.2563147e-05
2.11688,0.10462,-9.6315896e-05
2.18297,0.10462,-9.7536627e-05
2.24907,0.10462,-9.1683803e-05
2.31517,0.10462,-8.4807842e-05
2.38127,0.10462,-7.6925899e-05
2.44736,0.10462,-6.5902314e-05
2.51346,0.10462,-5.506038e-05
2.57956,0.10462,-4.4342574e-05
2.64565,0.10462,-3.3549157e-05
2.71175,0.10462,-2.4295523e-05
2.77785,0.10462,-1.690329e-05
2.84394,0.10462,-1.1377119e-05
2.91004,0.10462,-7.6130441e-06
2.97614,0.10462,-5.3146127e-06
3.04224,0.10462,-3.8781345e-06
3.10833,0.10462,-3.5037629e-06
3.17443,0.10462,-4.0065747e-06
3.24053,0.10462,-3.4206541e-06
3.30662,0.10462,-2.7491706e-06
3.37272,0.10462,-1.9708939e-06
3.43882,0.10462,-4.6087814e-07
3.50492,0.10462,8.2538577e-07
3.57101,0.10462,1.6613322e-06
3.63711,0.10462,1.8889406e-06
3.70321,0.10462,1.8608589e-06
3.76930,0.10462,9.526745e-07
3.83540,0.10462,-2.9442906e-06
3.90150,0.10462,-6.9529756e-06
-3.96406,0.14875,0.0049361433
-3.89796,0.14875,0.0074280393
-3.83186,0.14875,0.011140037
-3.76577,0.14875,0.016061954
-3.69967,0.14875,0.023474701
-3.63357,0.14875,0.034320708
-3.56747,0.14875,0.047777332
-3.50138,0.14875,0.068248525
-3.43528,0.14875,0.099488817
-3.36918,0.14875,0.13823625
-3.30309,0.14875,0.18975867
-3.23699,0.14875,0.26283103
-3.17089,0.14875,0.34683502
-3.10479,0.14875,0.43977734
-3.03870,0.14875,0.54276723
-2.97260,0.14875,0.64467752
-2.90650,0.14875,0.73083442
-2.84041,0.14875,0.72320551
-2.77431,0.14875,0.68474948
-2.70821,0.14875,0.61912334
-2.64211,0.14875,0.50883925
-2.57602,0.14875,0.38321343
-2.50992,0.14875,0.27489033
-2.44382,0.14875,0.18970725
-2.37773,0.14875,0.11609457
-2.31163,0.14875,0.063032269
-2.24553,0.14875,0.036147509
-2.17943,0.14875,0.01573905
-2.11334,0.14875,0.001871158
-2.04724,0.14875,-0.0038180831
-1.98114,0.14875,-0.0087906215
-1.91505,0.14875,-0.012803485
-1.84895,0.14875,-0.014295868
-1.78285,0.14875,-0.015730454
-1.71675,0.14875,-0.016044518
-1.65066,0.14875,-0.01074111
-1.58456,0.14875,-0.005573594
-1.51846,0.14875,0.0019973733
-1.45237,0.14875,0.016363706
-1.38627,0.14875,0.02578564
-1.32017,0.14875,0.029423449
-1.25408,0.14875,0.026954424
-1.18798,0.14875,0.019359346
-1.12188,0.14875,0.004225947
-1.05578,0.14875,-0.017342662
-0.98969,0.14875,-0.031650651
-0.92359,0.14875,-0.045892488
-0.85749,0.14875,-0.059624944
-0.79140,0.14875,-0.059386097
-0.72530,0.14875,-0.05674056
-0.65920,0.14875,-0.049639255
-0.59310,0.14875,-0.042321071
-0.52701,0.14875,-0.037188005
-0.46091,0.14875,-0.02899719
-0.39481,0.14875,-0.023842089
-0.32872,0.14875,-0.019842165
-0.26262,0.14875,-0.014294483
-0.19652,0.14875,-0.010463907
-0.13042,0.14875,-0.0064016329
-0.06433,0.14875,-0.0035577044
0.00177,0.14875,-0.0017090037
0.06787,0.14875,-0.00063694385
0.13396,0.14875,-0.00016664175
0.20006,0.14875,9.5143587e-05
0.26616,0.14875,0.00014820549
0.33226,0.14875,5.7981459e-05
0.39835,0.14875,-0.0001320943
0.46445,0.14875,-0.0004194889
0.53055,0.14875,-0.00073381397
0.59664,0.14875,-0.0010574355
0.66274,0.14875,-0.0013604769
0.72884,0.14875,-0.0015085241
0.79493,0.14875,-0.0015368655
0.86103,0.14875,-0.001458112
0.92713,0.14875,-0.0011421598
0.99323,0.14875,-0.0007377963
1.05932,0.14875,-0.000322651
1.12542,0.14875,2.0905676e-05
1.19152,0.14875,0.00027657731
1.25761,0.14875,0.00041370373
1.32371,0.14875,0.0004294129
1.38981,0.14875,0.00040671646
1.45591,0.14875,0.00032866342
1.52200,0.14875,0.00023351195
1.58810,0.14875,0.00014556502
1.65420,0.14875,7.2625124e-05
1.72029,0.14875,1.6423617e-05
1.78639,0.14875,-3.1154406e-05
1.85249,0.14875,-6.6693203e-05
1.91859,0.14875,-8.8125613e-05
1.98468,0.14875,-0.00010510259
2.05078,0.14875,-0.00011457571
2.11688,0.14875,-0.00011439213
2.18297,0.14875,-0.00011160826
2.24907,0.14875,-0.00010550857
2.31517,0.14875,-9.5891999e-05
2.38127,0.14875,-8.5628591e-05
2.44736,0.14875,-7.4195188e-05
2.51346,0.14875,-6.1513369e-05
2.57956,0.14875,-4.8947444e-05
2.64565,0.14875,-3.7490805e-05
2.71175,0.14875,-2.7860493e-05
2.77785,0.14875,-2.0517411e-05
2.84394,0.14875,-1.5094676e-05
2.91004,0.14875,-1.1283515e-05
2.97614,0.14875,-8.9730474e-06
3.04224,0.14875,-7.6560582e-06
3.10833,0.14875,-7.1926165e-06
3.17443,0.14875,-7.9844331e-06
3.24053,0.14875,-8.1404878e-06
3.30662,0.14875,-7.2514085e-06
3.37272,0.14875,-6.1880874e-06
3.43882,0.14875,-4.598829e-06
3.50492,0.14875,-2.9676016e-06
3.57101,0.14875,-1.8697411e-06
3.63711,0.14875,-1.520385e-06
3.70321,0.14875,-1.6890925e-06
3.76930,0.14875,-3.9148822e-06
3.83540,0.14875,-8.7866219e-06
3.90150,0.14875,-1.6045611e-05
-3.96406,0.19289,0.0049159578
-3.89796,0.19289,0.0074121477
-3.83186,0.19289,0.010841611
-3.76577,0.19289,0.015538853
-3.69967,0.19289,0.022751816
-3.63357,0.19289,0.032521211
-3.56747,0.19289,0.045798503
-3.50138,0.19289,0.06442903
-3.43528,0.19289,0.090234056
-3.36918,0.19289,0.12420072
-3.30309,0.19289,0.16532077
-3.23699,0.19289,0.2219409
-3.17089,0.19289,0.29055676
-3.10479,0.19289,0.36570776
-3.03870,0.19289,0.44447228
-2.97260,0.19289,0.51525265
-2.90650,0.19289,0.57726771
-2.84041,0.19289,0.59292179
-2.77431,0.19289,0.55523795
-2.70821,0.19289,0.50941449
-2.64211,0.19289,0.43788284
-2.57602,0.19289,0.32774782
-2.50992,0.19289,0.23275267
-2.44382,0.19289,0.15723367
-2.37773,0.19289,0.098503828
-2.31163,0.19289,0.056231827
-2.24553,0.19289,0.031561743
-2.17943,0.19289,0.016201125
-2.11334,0.19289,0.0037589862
-2.04724,0.19289,-0.0038011172
-1.98114,0.19289,-0.0080772759
-1.91505,0.19289,-0.01201144
-1.84895,0.19289,-0.014064666
-1.78285,0.19289,-0.014319523
-1.71675,0.19289,-0.013783721
-1.65066,0.19289,-0.0081041958
-1.58456,0.19289,0.002250087
-1.51846,0.19289,0.012436636
-1.45237,0.19289,0.024115
-1.38627,0.19289,0.035131197
-1.32017,0.19289,0.040278256
-1.25408,0.19289,0.037502497
-1.18798,0.19289,0.027538354
-1.12188,0.19289,0.0093969852
-1.05578,0.19289,-0.016056856
-0.98969,0.19289,-0.035892218
-0.92359,0.19289,-0.051473349
-0.85749,0.19289,-0.063855655
-0.79140,0.19289,-0.064243436
-0.72530,0.19289,-0.062189881
-0.65920,0.19289,-0.054957613
-0.59310,0.19289,-0.044984493
-0.52701,0.19289,-0.039118592
-0.46091,0.19289,-0.032433487
-0.39481,0.19289,-0.025077159
-0.32872,0.19289,-0.020033017
-0.26262,0.19289,-0.015557388
-0.19652,0.19289,-0.011089817
-0.13042,0.19289,-0.0066148862
-0.06433,0.19289,-0.0035396221
0.00177,0.19289,-0.0018138367
0.06787,0.19289,-0.00070758129
0.13396,0.19289,-0.00013709442
0.20006,0.19289,7.1213733e-05
0.26616,0.19289,0.00012879996
0.33226,0.19289,3.4458535e-05
0.39835,0.19289,-0.00020262618
0.46445,0.19289,-0.0005309289
0.53055,0.19289,-0.00089814333
0.59664,0.19289,-0.0013049794
0.66274,0.19289,-0.0017953295
0.72884,0.19289,-0.0021113215
0.79493,0.19289,-0.0020783148
0.86103,0.19289,-0.0019124306
0.92713,0.19289,-0.0015127815
0.99323,0.19289,-0.00096708158
1.05932,0.19289,-0.00040566715
1.12542,0.19289,4.7213576e-05
1.19152,0.19289,0.00035960411
1.25761,0.19289,0.00052014901
1.32371,0.19289,0.00052747765
1.38981,0.19289,0.00045381501
1.45591,0.19289,0.00035162675
1.52200,0.19289,0.00024438874
1.58810,0.19289,0.00014446545
1.65420,0.19289,5.8938338e-05
1.72029,0.19289,-3.0555889e-06
1.78639,0.19289,-5.4935892e-05
1.85249,0.19289,-9.5769843e-05
1.91859,0.19289,-0.00011837884
1.98468,0.19289,-0.00013082557
2.05078,0.19289,-0.00013819541
2.11688,0.19289,-0.00013640066
2.18297,0.19289,-0.00012966528
2.24907,0.19289,-0.00012135869
2.31517,0.19289,-0.0001098672
2.38127,0.19289,-9.5546216e-05
2.44736,0.19289,-8.145551e-05
2.51346,0.19289,-6.699068e-05
2.57956,0.19289,-5.3340009e-05
2.64565,0.19289,-4.1271593e-05
2.71175,0.19289,-3.1228636e-05
2.77785,0.19289,-2.3635166e-05
2.84394,0.19289,-1.8169876e-05
2.91004,0.19289,-1.4591325e-05
2.97614,0.19289,-1.3048426e-05
3.04224,0.19289,-1.2346486e-05
3.10833,0.19289,-1.2214517e-05
3.17443,0.19289,-1.2613445e-05
3.24053,0.19289,-1.302275e-05
3.30662,0.19289,-1.2255401e-05
3.37272,0.19289,-1.082252e-05
3.43882,0.19289,-9.0093472e-06
3.50492,0.19289,-7.0082865e-06
3.57101,0.19289,-6.0115158e-06
3.63711,0.19289,-6.2438767e-06
3.70321,0.19289,-7.3876836e-06
3.76930,0.19289,-1.046858e-05
3.83540,0.19289,-1.5210031e-05
3.90150,0.19289,-2.3146036e-05
-3.96406,0.23703,0.0047889096
-3.89796,0.23703,0.0072970269
-3.83186,0.23703,0.010461969
-3.76577,0.23703,0.014989181
-3.69967,0.23703,0.02182582
-3.63357,0.23703,0.030370379
-3.56747,0.23703,0.042255573
-3.50138,0.23703,0.058332987
-3.43528,0.23703,0.079946533
-3.36918,0.23703,0.10939291
-3.30309,0.23703,0.14483871
-3.23699,0.23703,0.19200714
-3.17089,0.23703,0.24745294
-3.10479,0.23703,0.30553606
-3.03870,0.23703,0.36561736
-2.97260,0.23703,0.41420734
-2.90650,0.23703,0.45366827
-2.84041,0.23703,0.47935709
-2.77431,0.23703,0.44468403
-2.70821,0.23703,0.39447066
-2.64211,0.23703,0.33709401
-2.57602,0.23703,0.24983485
-2.50992,0.23703,0.1830949
-2.44382,0.23703,0.12949422
-2.37773,0.23703,0.089286186
-2.31163,0.23703,0.056092948
-2.24553,0.23703,0.029626757
-2.17943,0.23703,0.014929078
-2.11334,0.23703,0.0041830102
-2.04724,0.23703,-0.0043283738
-1.98114,0.23703,-0.0084025618
-1.91505,0.23703,-0.011133445
-1.84895,0.23703,-0.013819255
-1.78285,0.23703,-0.012087351
-1.71675,0.23703,-0.0087070987
-1.65066,0.23703,-0.0063245236
-1.58456,0.23703,0.0058486909
-1.51846,0.23703,0.019560222
-1.45237,0.23703,0.029542789
-1.38627,0.23703,0.041134141
-1.32017,0.23703,0.044551097
-1.25408,0.23703,0.041671291
-1.18798,0.23703,0.026034487
-1.12188,0.23703,0.0053715711
-1.05578,0.23703,-0.016910015
-0.98969,0.23703,-0.037610117
-0.92359,0.23703,-0.055151097
-0.85749,0.23703,-0.067033142
-0.79140,0.23703,-0.068579093
-0.72530,0.23703,-0.065335125
-0.65920,0.23703,-0.060592439
-0.59310,0.23703,-0.048622679
-0.52701,0.23703,-0.040812071
-0.46091,0.23703,-0.036588427
-0.39481,0.23703,-0.02836369
-0.32872,0.23703,-0.021736311
-0.26262,0.23703,-0.016975842
-0.19652,0.23703,-0.012167621
-0.13042,0.23703,-0.0074286801
-0.06433,0.23703,-0.0034923612
0.00177,0.23703,-0.0018480145
0.06787,0.23703,-0.00083898584
0.13396,0.23703,-8.1413142e-05
0.20006,0.23703,0.0001087558
0.26616,0.23703,0.00013682128
0.33226,0.23703,7.3666648e-05
0.39835,0.23703,-0.00026341953
0.46445,0.23703,-0.00075124425
0.53055,0.23703,-0.0013360527
0.59664,0.23703,-0.0018620765
0.66274,0.23703,-0.0023869951
0.72884,0.23703,-0.0029039909
0.79493,0.23703,-0.0027821411
0.86103,0.23703,-0.0024823349
0.92713,0.23703,-0.0020495467
0.99323,0.23703,-0.0012835235
1.05932,0.23703,-0.00052064669
1.12542,0.23703,0.00017497512
1.19152,0.23703,0.00051759253
1.25761,0.23703,0.00063314108
1.32371,0.23703,0.00066609326
1.38981,0.23703,0.00054865662
1.45591,0.23703,0.00040896164
1.52200,0.23703,0.00026721132
1.58810,0.23703,0.0001314962
1.65420,0.23703,2.6131045e-05
1.72029,0.23703,-5.2931187e-05
1.78639,0.23703,-9.8223383e-05
1.85249,0.23703,-0.00013208535
1.91859,0.23703,-0.00015605208
1.98468,0.23703,-0.00016265377
2.05078,0.23703,-0.00016466444
2.11688,0.23703,-0.00016244085
2.18297,0.23703,-0.0001493974
2.24907,0.23703,-0.00013536218
2.31517,0.23703,-0.00012100418
2.38127,0.23703,-0.00010445733
2.44736,0.23703,-8.8332636e-05
2.51346,0.23703,-7.2897885e-05
2.57956,0.23703,-5.8165504e-05
2.64565,0.23703,-4.5211214e-05
2.71175,0.23703,-3.4641987e-05
2.77785,0.23703,-2.7662301e-05
2.84394,0.23703,-2.2971964e-05
2.91004,0.23703,-2.0232053e-05
2.97614,0.23703,-1.8518533e-05
3.04224,0.23703,-1.7537814e-05
3.10833,0.23703,-1.7566335e-05
3.17443,0.23703,-1.7541022e-05
3.24053,0.23703,-1.7648099e-05
3.30662,0.23703,-1.7615621e-05
3.37272,0.23703,-1.5690403e-05
3.43882,0.23703,-1.378373e-05
3.50492,0.23703,-1.1504781e-05
3.57101,0.23703,-1.0679178e-05
3.63711,0.23703,-1.1216053e-05
3.70321,0.23703,-1.17252e-05
3.76930,0.23703,-1.5530128e-05
3.83540,0.23703,-2.11106e-05
3.90150,0.23703,-2.9268622e-05
-3.96406,0.28117,0.0045505781
-3.89796,0.28117,0.0070146071
-3.83186,0.28117,0.010126906
-3.76577,0.28117,0.014001778
-3.69967,0.28117,0.020222161
-3.63357,0.28117,0.028417984
-3.56747,0.28117,0.038441613
-3.50138,0.28117,0.052816141
-3.43528,0.28117,0.072787054
-3.36918,0.28117,0.09699858
-3.30309,0.28117,0.12690984
-3.23699,0.28117,0.1639469
-3.17089,0.28117,0.20551415
-3.10479,0.28117,0.24897468
-3.03870,0.28117,0.29267856
-2.97260,0.28117,0.33273885
-2.90650,0.28117,0.35198343
-2.84041,0.28117,0.3597517
-2.77431,0.28117,0.33755663
-2.70821,0.28117,0.30177948
-2.64211,0.28117,0.26399767
-2.57602,0.28117,0.21617088
-2.50992,0.28117,0.16238438
-2.44382,0.28117,0.11587716
-2.37773,0.28117,0.076818682
-2.31163,0.28117,0.048706722
-2.24553,0.28117,0.026610453
-2.17943,0.28117,0.010847222
-2.11334,0.28117,0.0031395101
-2.04724,0.28117,-0.0033978126
-1.98114,0.28117,-0.0083817579
-1.91505,0.28117,-0.010241589
-1.84895,0.28117,-0.01212068
-1.78285,0.28117,-0.012828539
-1.71675,0.28117,-0.0070472872
-1.65066,0.28117,-0.0024635969
-1.58456,0.28117,0.0037382198
-1.51846,0.28117,0.020043686
-1.45237,0.28117,0.032101519
-1.38627,0.28117,0.03828343
-1.32017,0.28117,0.041410856
-1.25408,0.28117,0.03833472
-1.18798,0.28117,0.029092241
-1.12188,0.28117,0.0055192579
-1.05578,0.28117,-0.019601053
-0.98969,0.28117,-0.035896059
-0.92359,0.28117,-0.056207735
-0.85749,0.28117,-0.06892731
-0.79140,0.28117,-0.071448445
-0.72530,0.28117,-0.067899205
-0.65920,0.28117,-0.062646575
-0.59310,0.28117,-0.054052338
-0.52701,0.28117,-0.04518804
-0.46091,0.28117,-0.039129037
-0.39481,0.28117,-0.032329697
-0.32872,0.28117,-0.023558596
-0.26262,0.28117,-0.017037643
-0.19652,0.28117,-0.012010004
-0.13042,0.28117,-0.0077643842
-0.06433,0.28117,-0.0039447495
0.00177,0.28117,-0.0016042835
0.06787,0.28117,-0.00076581963
0.13396,0.28117,-0.00011301986
0.20006,0.28117,0.00017872018
0.26616,0.28117,0.00010500253
0.33226,0.28117,-8.7777807e-05
0.39835,0.28117,-0.00044128351
0.46445,0.28117,-0.0010191608
0.53055,0.28117,-0.0017195295
0.59664,0.28117,-0.0023731072
0.66274,0.28117,-0.0029425831
0.72884,0.28117,-0.0035163516
0.79493,0.28117,-0.0037076809
0.86103,0.28117,-0.0031981606
0.92713,0.28117,-0.0024706966
0.99323,0.28117,-0.0015624831
1.05932,0.28117,-0.00065677852
1.12542,0.28117,0.00015249044
1.19152,0.28117,0.00073622598
1.25761,0.28117,0.00081671483
1.32371,0.28117,0.00077501388
1.38981,0.28117,0.00060573762
1.45591,0.28117,0.00039256416
1.52200,0.28117,0.0002099226
1.58810,0.28117,6.6188433e-05
1.65420,0.28117,-3.1253549e-05
1.72029,0.28117,-0.00010244587
1.78639,0.28117,-0.0001513639
1.85249,0.28117,-0.00017614277
1.91859,0.28117,-0.00019273302
1.98468,0.28117,-0.00019827433
2.05078,0.28117,-0.00019200938
2.11688,0.28117,-0.00018284505
2.18297,0.28117,-0.00016947172
2.24907,0.28117,-0.00015136867
2.31517,0.28117,-0.00013324861
2.38127,0.28117,-0.00011549621
2.44736,0.28117,-9.7115582e-05
2.51346,0.28117,-7.9571102e-05
2.57956,0.28117,-6.4093314e-05
2.64565,0.28117,-5.1125342e-05
2.71175,0.28117,-4.064438e-05
2.77785,0.28117,-3.295932e-05
2.84394,0.28117,-2.8125138e-05
2.91004,0.28117,-2.5222209e-05
2.97614,0.28117,-2.3842733e-05
3.04224,0.28117,-2.269371e-05
3.10833,0.28117,-2.2411608e-05
3.17443,0.28117,-2.2562257e-05
3.24053,0.28117,-2.2140423e-05
3.30662,0.28117,-2.1621929e-05
3.37272,0.28117,-2.0871297e-05
3.43882,0.28117,-1.907244e-05
3.50492,0.28117,-1.6421984e-05
3.57101,0.28117,-1.5084823e-05
3.63711,0.28117,-1.5663107e-05
3.70321,0.28117,-1.6266622e-05
3.76930,0.28117,-1.9422696e-05
3.83540,0.28117,-2.7952343e-05
3.90150,0.28117,-3.936571e-05
-3.96406,0.32530,0.0044614919
-3.89796,0.32530,0.0065649049
-3.83186,0.32530,0.0095990356
-3.76577,0.32530,0.013317372
-3.69967,0.32530,0.018597698
-3.63357,0.32530,0.026427435
-3.56747,0.32530,0.035796247
-3.50138,0.32530,0.04711679
-3.43528,0.32530,0.064158045
-3.36918,0.32530,0.083944425
-3.30309,0.32530,0.10743085
-3.23699,0.32530,0.13712029
-3.17089,0.32530,0.17094496
-3.10479,0.32530,0.20476803
-3.03870,0.32530,0.23519689
-2.97260,0.32530,0.26191595
-2.90650,0.32530,0.27908182
-2.84041,0.32530,0.28340754
-2.77431,0.32530,0.27474684
-2.70821,0.32530,0.25081176
-2.64211,0.32530,0.21480632
-2.57602,0.32530,0.17421126
-2.50992,0.32530,0.13025965
-2.44382,0.32530,0.091290317
-2.37773,0.32530,0.061684839
-2.31163,0.32530,0.040117782
-2.24553,0.32530,0.024373299
-2.17943,0.32530,0.011270283
-2.11334,0.32530,0.002408705
-2.04724,0.32530,-0.0032456561
-1.98114,0.32530,-0.0080094114
-1.91505,0.32530,-0.010555758
-1.84895,0.32530,-0.011577965
-1.78285,0.32530,-0.012413212
-1.71675,0.32530,-0.0083937068
-1.65066,0.32530,-0.0010781805
-1.58456,0.32530,0.0043442477
-1.51846,0.32530,0.015443154
-1.45237,0.32530,0.030183872
-1.38627,0.32530,0.037761021
-1.32017,0.32530,0.039405145
-1.25408,0.32530,0.035210263
-1.18798,0.32530,0.026288733
-1.12188,0.32530,0.004377991
-1.05578,0.32530,-0.024112156
-0.98969,0.32530,-0.041256666
-0.92359,0.32530,-0.056288607
-0.85749,0.32530,-0.069583058
-0.79140,0.32530,-0.074032202
-0.72530,0.32530,-0.071353823
-0.65920,0.32530,-0.065527737
-0.59310,0.32530,-0.055193953
-0.52701,0.32530,-0.046500377
-0.46091,0.32530,-0.037869323
-0.39481,0.32530,-0.031077234
-0.32872,0.32530,-0.023986848
-0.26262,0.32530,-0.017356938
-0.19652,0.32530,-0.011761567
-0.13042,0.32530,-0.0075088162
-0.06433,0.32530,-0.0040328251
0.00177,0.32530,-0.0016785502
0.06787,0.32530,-0.00064139877
0.13396,0.32530,-0.00016058578
0.20006,0.32530,0.00014626181
0.26616,0.32530,0.00011326466
0.33226,0.32530,-0.00015754005
0.39835,0.32530,-0.00055274268
0.46445,0.32530,-0.0011628289
0.53055,0.32530,-0.0020622513
0.59664,0.32530,-0.0030739151
0.66274,0.32530,-0.0039323033
0.72884,0.32530,-0.0045516104
0.79493,0.32530,-0.0048014298
0.86103,0.32530,-0.00423249
0.92713,0.32530,-0.0032160219
0.99323,0.32530,-0.0020359624
1.05932,0.32530,-0.00091319659
1.12542,0.32530,3.4614543e-05
1.19152,0.32530,0.00073310512
1.25761,0.32530,0.00086429704
1.32371,0.32530,0.00073205761
1.38981,0.32530,0.00054904073
1.45591,0.32530,0.00033859877
1.52200,0.32530,0.00015526499
1.58810,0.32530,2.099883e-06
1.65420,0.32530,-9.9054079e-05
1.72029,0.32530,-0.00016519627
1.78639,0.32530,-0.00021058982
1.85249,0.32530,-0.00022956161
1.91859,0.32530,-0.00023526244
1.98468,0.32530,-0.0002353319
2.05078,0.32530,-0.00022508422
2.11688,0.32530,-0.00020942654
2.18297,0.32530,-0.00019245902
2.24907,0.32530,-0.00017133157
2.31517,0.32530,-0.00014729195
2.38127,0.32530,-0.00012576116
2.44736,0.32530,-0.00010551587
2.51346,0.32530,-8.6934553e-05
2.57956,0.32530,-7.059145e-05
2.64565,0.32530,-5.7026755e-05
2.71175,0.32530,-4.6190125e-05
2.77785,0.32530,-3.7986218e-05
2.84394,0.32530,-3.2960834e-05
2.91004,0.32530,-3.0206538e-05
2.97614,0.32530,-2.9149309e-05
3.04224,0.32530,-2.824492e-05
3.10833,0.32530,-2.7506721e-05
3.17443,0.32530,-2.769992e-05
3.24053,0.32530,-2.7431593e-05
3.30662,0.32530,-2.6342637e-05
3.37272,0.32530,-2.5942045e-05
3.43882,0.32530,-2.4114373e-05
3.50492,0.32530,-2.0249254e-05
3.57101,0.32530,-1.7342436e-05
3.63711,0.32530,-1.7463934e-05
3.70321,0.32530,-1.9587414e-05
3.76930,0.32530,-2.2354101e-05
3.83540,0.32530,-3.1808111e-05
3.90150,0.32530,-4.6596091e-05
-3.96406,0.36944,0.0043386836
-3.89796,0.36944,0.0061433977
-3.83186,0.36944,0.0089838244
-3.76577,0.36944,0.012572019
-3.69967,0.36944,0.016918831
-3.63357,0.36944,0.023762926
-3.56747,0.36944,0.032117635
-3.50138,0.36944,0.041722972
-3.43528,0.36944,0.05581804
-3.36918,0.36944,0.073097616
-3.30309,0.36944,0.092434421
-3.23699,0.36944,0.11584552
-3.17089,0.36944,0.14225522
-3.10479,0.36944,0.16903076
-3.03870,0.36944,0.19143581
-2.97260,0.36944,0.21002336
-2.90650,0.36944,0.22560191
-2.84041,0.36944,0.22574957
-2.77431,0.36944,0.21339411
-2.70821,0.36944,0.19349292
-2.64211,0.36944,0.16099508
-2.57602,0.36944,0.13322672
-2.50992,0.36944,0.10462538
-2.44382,0.36944,0.078810252
-2.37773,0.36944,0.055962581
-2.31163,0.36944,0.035170503
-2.24553,0.36944,0.020880524
-2.17943,0.36944,0.0097004613
-2.11334,0.36944,0.00062143832
-2.04724,0.36944,-0.0044941311
-1.98114,0.36944,-0.0078530284
-1.91505,0.36944,-0.010836571
-1.84895,0.36944,-0.01111714
-1.78285,0.36944,-0.010950535
-1.71675,0.36944,-0.010861789
-1.65066,0.36944,-0.0028257701
-1.58456,0.36944,0.0045401813
-1.51846,0.36944,0.009912069
-1.45237,0.36944,0.024528349
