    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
  244    1.568471    9.856448   14.816420    6.908156     0.466274    10.505248
  245    3.172267    8.942261   12.602130    6.948659     0.599279    11.352677
  246   -1.428972   15.531972   10.424067    6.803471     0.599287    22.364220
  247   -8.065225   15.276465   10.423488    6.790297     0.650771    17.790469
  248   -4.603084    9.669001   10.495664    6.792957     0.657254    18.953641
  249   -3.564748    9.016579   17.211287    6.720380     0.612858    16.910611
  250   -0.301944   14.684407   17.179965    6.818994     0.463999    16.434734
  251   10.820517    0.844854   12.565436    6.861206     0.628303    10.870766
  252    9.272070    1.713938   15.070964    6.844496     0.605913    10.416760
  253   12.360534    1.745249   14.813858    6.843363     0.469271     9.946413
  254   13.997077    0.886909   12.718383    6.861534     0.519044    10.786300
  255   10.914267    4.468324   14.815401    6.822212     0.467952    10.501980
  256    9.331947    3.495289   12.735408    6.906472     0.470561    10.960763
  257    7.817830    4.466259   14.837797    6.785646     0.511323     9.905437
  258   12.426325    3.581641   12.685849    6.872303     0.486266    11.554541
  259    6.299941    7.112209   15.037218    6.889133     0.639630    10.496701
  260    7.736933    6.304054   12.701965    6.951499     0.502850    10.889620
  261    9.360931    7.140972   14.829037    6.844097     0.519555     9.894376
  262   10.957854    6.323234   12.717337    6.983334     0.517994    11.139248
  263   12.488111    7.245084   15.025978    6.838023     0.650626    10.322992
  264   13.995392    6.363821   12.526814    6.883759     0.655682    10.670913
  265   13.986050    4.543045   14.785070    6.814306     0.497948    10.001970
  266   15.565101    3.601450   12.704444    6.838949     0.505431    10.996711
  267   15.538734    1.790707   14.816420    6.908084     0.466274    10.504243
  268   17.142531    0.876520   12.602130    6.948514     0.599279    11.352425
  269   12.541319    7.466231   10.424067    6.803386     0.599280    22.362712
  270    5.905039    7.210724   10.423488    6.790084     0.650770    17.784184
  271    9.367180    1.603260   10.495664    6.793196     0.657254    18.954143
  272   10.405544    0.950838   17.211287    6.717164     0.612851    16.916393
  273   13.668320    6.618666   17.179965    6.818898     0.463999    16.434483
  274    6.163759    8.910595   12.565436    6.861217     0.628303    10.869509
  275    4.615313    9.779679   15.070964    6.838902     0.605913    10.415000
  276    7.703777    9.810990   14.813858    6.843770     0.469271     9.949681
  277    9.340320    8.952650   12.718383    6.861680     0.519044    10.786803
  278    6.257509   12.534065   14.815401    6.822842     0.467952    10.503237
  279    4.675189   11.561030   12.735408    6.905842     0.470561    10.957746
  280    3.161073   12.532000   14.837797    6.785461     0.511323     9.904431
  281    7.769568   11.647382   12.685849    6.871108     0.486266    11.554290
  282    1.643184   15.177950   15.037218    6.892352     0.639630    10.497204
  283    3.080175   14.369795   12.701965    6.951719     0.502850    10.888615
  284    4.704173   15.206713   14.829037    6.844165     0.519555     9.894124
  285    6.301096   14.388975   12.717337    6.982614     0.517994    11.137489
  286    7.831354   15.310825   15.025978    6.834949     0.650626    10.322741
  287    9.338634   14.429562   12.526814    6.884020     0.655682    10.670913
  288    9.329293   12.608786   14.785070    6.814058     0.497948    10.002724
  289   10.908343   11.667191   12.704444    6.839909     0.505431    10.997466
  290   10.881977    9.856448   14.816420    6.907967     0.466274    10.501729
  291   12.485773    8.942261   12.602130    6.948503     0.599279    11.352425
  292    7.884562   15.531972   10.424067    6.803276     0.599280    22.362712
  293    1.248281   15.276465   10.423488    6.790308     0.650770    17.785190
  294    4.710422    9.669001   10.495664    6.793013     0.657254    18.954395
  295    5.748786    9.016579   17.211287    6.721145     0.612851    16.912120
  296    9.011562   14.684407   17.179965    6.816642     0.463999    16.425181
  297   20.134051    0.844854   12.565436    6.861718     0.628303    10.872023
  298   18.585604    1.713938   15.070964    6.842712     0.605914    10.415251
  299   21.674040    1.745249   14.813858    6.843778     0.469271     9.946413
  300   23.310611    0.886909   12.718383    6.862668     0.519044    10.795601
  301   20.227773    4.468324   14.815401    6.822811     0.467952    10.503488
  302   18.645481    3.495289   12.735408    6.906629     0.470561    10.960009
  303   17.131336    4.466259   14.837797    6.785811     0.511323     9.906945
  304   21.739859    3.581641   12.685849    6.871211     0.486266    11.554038
